year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
1995,https://www.atptour.com//en/scores/1995/352/MS013/match-stats?isLive=False,b028,m442,Boris Becker,Todd Martin,12,8,45,42,93,32,42,27,51,10,3,56,66,118,47,66,20,52
1995,https://www.atptour.com//en/scores/1995/352/MS010/match-stats?isLive=False,c274,m475,Michael Chang,Andrei Medvedev,4,4,48,41,85,32,41,24,44,7,4,50,57,114,38,57,27,57
1995,https://www.atptour.com//en/scores/1995/352/MS011/match-stats?isLive=False,c243,l206,Jim Courier,Magnus Larsson,5,0,65,0,51,27,33,13,18,5,3,62,40,65,30,40,10,25
1995,https://www.atptour.com//en/scores/1995/352/MS014/match-stats?isLive=False,f196,b350,Wayne Ferreira,Sergi Bruguera,7,2,55,49,89,35,49,17,40,8,1,53,48,90,30,48,23,42
1995,https://www.atptour.com//en/scores/1995/352/MS009/match-stats?isLive=False,h025,r214,Jakob Hlasek,Marc Rosset,9,4,68,79,116,59,79,19,37,23,4,65,64,98,53,64,18,34
1995,https://www.atptour.com//en/scores/1995/352/MS012/match-stats?isLive=False,k214,h223,Richard Krajicek,Paul Haarhuis,13,3,59,29,49,27,29,12,20,4,4,55,27,49,21,27,8,22
1995,https://www.atptour.com//en/scores/1995/352/MS015/match-stats?isLive=False,v141,f035,Daniel Vacek,Guy Forget,3,1,57,13,23,10,13,8,10,1,0,80,20,25,11,20,3,5
1995,https://www.atptour.com//en/scores/1995/352/MS016/match-stats?isLive=False,s402,b053,Pete Sampras,Arnaud Boetsch,9,5,56,31,55,29,31,12,24,5,5,41,26,63,18,26,19,37
1995,https://www.atptour.com//en/scores/1995/352/MS031/match-stats?isLive=False,f035,m099,Guy Forget,Thomas Muster,17,2,64,47,74,38,47,14,27,6,2,61,46,76,31,46,14,30
1995,https://www.atptour.com//en/scores/1995/352/MS027/match-stats?isLive=False,b028,v037,Boris Becker,Alexander Volkov,9,4,55,46,84,37,46,16,38,7,3,56,44,79,32,44,16,35
1995,https://www.atptour.com//en/scores/1995/352/MS020/match-stats?isLive=False,c274,b397,Michael Chang,Byron Black,14,5,36,32,89,24,32,29,57,4,2,57,55,97,35,55,18,42
1995,https://www.atptour.com//en/scores/1995/352/MS024/match-stats?isLive=False,h223,i034,Paul Haarhuis,Goran Ivanisevic,15,2,63,52,82,41,52,19,30,14,2,54,44,81,34,44,19,37
1995,https://www.atptour.com//en/scores/1995/352/MS023/match-stats?isLive=False,c243,e106,Jim Courier,Jacco Eltingh,9,0,69,0,81,45,56,17,25,12,3,65,53,81,37,53,14,28
1995,https://www.atptour.com//en/scores/1995/352/MS019/match-stats?isLive=False,h025,e113,Jakob Hlasek,Thomas Enqvist,8,1,67,55,82,44,55,9,27,7,6,51,40,79,30,40,17,39
1995,https://www.atptour.com//en/scores/1995/352/MS028/match-stats?isLive=False,b350,l014,Sergi Bruguera,Henri Leconte,6,1,65,48,74,37,48,15,26,7,4,44,47,106,31,47,28,59
1995,https://www.atptour.com//en/scores/1995/352/MS029/match-stats?isLive=False,f196,r016,Wayne Ferreira,Richey Reneberg,9,3,58,60,104,47,60,17,44,1,3,55,54,99,34,54,22,45
1995,https://www.atptour.com//en/scores/1995/352/MS018/match-stats?isLive=False,r214,r186,Marc Rosset,Guillaume Raoux,8,2,47,26,55,22,26,17,29,4,4,37,23,62,15,23,21,39
1995,https://www.atptour.com//en/scores/1995/352/MS022/match-stats?isLive=False,l206,w035,Magnus Larsson,Mark Woodforde,10,2,61,60,98,33,60,19,38,3,10,45,48,107,29,48,26,59
1995,https://www.atptour.com//en/scores/1995/352/MS025/match-stats?isLive=False,k214,p226,Richard Krajicek,Cedric Pioline,17,5,58,67,115,50,67,23,48,7,2,58,56,96,44,56,22,40
1995,https://www.atptour.com//en/scores/1995/352/MS021/match-stats?isLive=False,m475,w124,Andrei Medvedev,MaliVai Washington,8,5,48,32,67,24,32,18,35,6,4,49,32,65,21,32,15,33
1995,https://www.atptour.com//en/scores/1995/352/MS026/match-stats?isLive=False,m442,d170,Todd Martin,Hendrik Jan Davids,8,4,59,39,66,29,39,15,27,2,0,57,29,51,16,29,13,22
1995,https://www.atptour.com//en/scores/1995/352/MS030/match-stats?isLive=False,v141,g254,Daniel Vacek,Andrea Gaudenzi,10,4,65,37,57,31,37,12,20,1,2,68,46,68,28,46,11,22
1995,https://www.atptour.com//en/scores/1995/352/MS017/match-stats?isLive=False,s381,w123,Jan Siemerink,David Wheaton,5,4,61,50,82,40,50,20,32,3,3,65,49,75,41,49,13,26
1995,https://www.atptour.com//en/scores/1995/352/MS041/match-stats?isLive=False,b397,p280,Byron Black,Andrei Pavel,2,0,55,0,76,28,42,22,34,5,3,61,46,75,32,46,10,29
1995,https://www.atptour.com//en/scores/1995/352/MS033/match-stats?isLive=False,b053,b446,Arnaud Boetsch,Jonas Bjorkman,1,2,56,37,66,25,37,18,29,0,2,50,31,62,15,31,15,31
1995,https://www.atptour.com//en/scores/1995/352/MS053/match-stats?isLive=False,d170,r280,Hendrik Jan Davids,Lionel Roux,4,3,59,54,92,38,54,20,38,1,3,53,48,91,30,48,25,43
1995,https://www.atptour.com//en/scores/1995/352/MS046/match-stats?isLive=False,e106,s321,Jacco Eltingh,Brett Steven,3,3,72,68,94,54,68,12,26,7,3,65,69,106,48,69,23,37
1995,https://www.atptour.com//en/scores/1995/352/MS062/match-stats?isLive=False,f035,g319,Guy Forget,Jerome Golmard,14,4,56,57,102,43,57,31,45,10,6,53,46,87,35,46,23,41
1995,https://www.atptour.com//en/scores/1995/352/MS049/match-stats?isLive=False,h223,v166,Paul Haarhuis,Adrian Voinea,8,3,62,56,91,41,56,18,35,4,5,57,43,76,32,43,17,33
1995,https://www.atptour.com//en/scores/1995/352/MS038/match-stats?isLive=False,h025,k190,Jakob Hlasek,Bernd Karbacher,2,3,58,29,50,22,29,12,21,1,2,48,26,54,14,26,11,28
1995,https://www.atptour.com//en/scores/1995/352/MS057/match-stats?isLive=False,l014,k023,Henri Leconte,Aaron Krickstein,7,3,47,27,58,21,27,19,31,2,3,57,37,65,21,37,16,28
1995,https://www.atptour.com//en/scores/1995/352/MS050/match-stats?isLive=False,p226,g182,Cedric Pioline,Magnus Gustafsson,4,2,51,28,55,22,28,12,27,1,3,56,32,57,16,32,12,25
1995,https://www.atptour.com//en/scores/1995/352/MS037/match-stats?isLive=False,r186,o127,Guillaume Raoux,Oleg Ogorodov,6,5,50,33,66,26,33,20,33,7,3,47,27,57,24,27,11,30
1995,https://www.atptour.com//en/scores/1995/352/MS058/match-stats?isLive=False,r016,s367,Richey Reneberg,Martin Sinner,10,0,65,0,62,31,40,10,22,2,9,47,31,66,19,31,16,35
1995,https://www.atptour.com//en/scores/1995/352/MS061/match-stats?isLive=False,v141,m048,Daniel Vacek,Patrick McEnroe,17,5,63,57,91,45,57,18,34,2,1,56,54,97,34,54,25,43
1995,https://www.atptour.com//en/scores/1995/352/MS054/match-stats?isLive=False,v037,c314,Alexander Volkov,Daniel Courcol,3,3,62,48,78,37,48,17,30,9,6,46,42,91,29,42,23,49
1995,https://www.atptour.com//en/scores/1995/352/MS042/match-stats?isLive=False,w124,w136,MaliVai Washington,Todd Woodbridge,3,1,57,60,106,42,60,20,46,3,7,48,43,90,26,43,22,47
1995,https://www.atptour.com//en/scores/1995/352/MS034/match-stats?isLive=False,w123,f192,David Wheaton,Renzo Furlan,7,1,67,39,58,30,39,10,19,1,1,55,28,51,15,28,11,23
1995,https://www.atptour.com//en/scores/1995/352/MS045/match-stats?isLive=False,w035,g039,Mark Woodforde,Jim Grabb,1,3,53,25,47,20,25,12,22,6,3,65,41,63,25,41,5,22
1995,https://www.atptour.com//en/scores/1995/544/MS001/match-stats?isLive=False,u032,b428,Bohdan Ulihrach,Alberto Berasategui,3,0,60,0,45,22,27,11,18,1,0,76,47,62,25,47,8,15
1995,https://www.atptour.com//en/scores/1995/544/MS003/match-stats?isLive=False,b428,b429,Alberto Berasategui,Jordi Burillo,2,0,69,0,107,50,74,15,33,17,5,54,61,114,43,61,20,53
1995,https://www.atptour.com//en/scores/1995/544/MS002/match-stats?isLive=False,u032,c252,Bohdan Ulihrach,Francisco Clavet,2,4,53,43,81,27,43,18,38,1,2,56,43,77,23,43,14,34
1995,https://www.atptour.com//en/scores/1995/544/MS007/match-stats?isLive=False,b428,f165,Alberto Berasategui,Marcelo Filippini,0,1,81,39,48,25,39,5,9,1,0,59,38,64,19,38,9,26
1995,https://www.atptour.com//en/scores/1995/544/MS005/match-stats?isLive=False,c252,g247,Francisco Clavet,Hernan Gumy,2,0,68,0,53,25,36,10,17,0,1,60,49,81,25,49,14,32
1995,https://www.atptour.com//en/scores/1995/544/MS004/match-stats?isLive=False,u032,a203,Bohdan Ulihrach,Karim Alami,0,0,57,0,42,19,24,14,18,1,2,56,27,48,15,27,9,21
1995,https://www.atptour.com//en/scores/1995/544/MS006/match-stats?isLive=False,b429,m443,Jordi Burillo,Fernando Meligeni,5,5,47,35,75,21,35,19,40,3,1,40,29,72,19,29,18,43
1995,https://www.atptour.com//en/scores/1995/544/MS015/match-stats?isLive=False,b428,s014,Alberto Berasategui,Emilio Sanchez,3,2,63,25,40,16,25,10,15,2,1,68,44,65,20,44,7,21
1995,https://www.atptour.com//en/scores/1995/544/MS011/match-stats?isLive=False,c252,b518,Francisco Clavet,Galo Blanco,6,2,60,37,62,27,37,14,25,0,2,58,42,73,25,42,11,31
1995,https://www.atptour.com//en/scores/1995/544/MS012/match-stats?isLive=False,m443,c179,Fernando Meligeni,Carlos Costa,5,1,46,31,68,26,31,23,37,2,1,72,51,71,33,51,11,20
1995,https://www.atptour.com//en/scores/1995/544/MS014/match-stats?isLive=False,f165,s015,Marcelo Filippini,Javier Sanchez,1,1,73,82,113,55,82,15,31,2,5,64,76,119,50,76,23,43
1995,https://www.atptour.com//en/scores/1995/544/MS009/match-stats?isLive=False,u032,p218,Bohdan Ulihrach,Nicolas Pereira,1,4,55,40,73,30,40,16,33,2,2,60,37,62,24,37,10,25
1995,https://www.atptour.com//en/scores/1995/544/MS008/match-stats?isLive=False,a203,s424,Karim Alami,Fabrice Santoro,9,3,47,44,93,35,44,26,49,2,2,72,62,86,41,62,12,24
1995,https://www.atptour.com//en/scores/1995/544/MS013/match-stats?isLive=False,b429,m605,Jordi Burillo,Carlos Moya,5,4,52,48,92,35,48,28,44,2,5,57,44,77,32,44,16,33
1995,https://www.atptour.com//en/scores/1995/544/MS010/match-stats?isLive=False,g247,n254,Hernan Gumy,Jiri Novak,3,5,59,47,80,37,47,17,33,8,0,73,61,83,38,61,11,22
1995,https://www.atptour.com//en/scores/1995/544/MS016/match-stats?isLive=False,a203,s315,Karim Alami,Gilbert Schaller,7,0,40,0,86,24,34,25,52,0,0,87,74,85,39,74,4,11
1995,https://www.atptour.com//en/scores/1995/544/MS031/match-stats?isLive=False,b428,c216,Alberto Berasategui,Tomas Carbonell,0,0,80,0,50,26,40,6,10,3,3,53,28,53,18,28,9,25
1995,https://www.atptour.com//en/scores/1995/544/MS027/match-stats?isLive=False,b429,c378,Jordi Burillo,Albert Costa,5,2,43,32,74,22,32,23,42,1,2,78,47,60,21,47,7,13
1995,https://www.atptour.com//en/scores/1995/544/MS020/match-stats?isLive=False,n254,r286,Jiri Novak,Marcelo Rios,5,2,68,75,111,44,75,18,36,1,0,60,57,95,32,57,18,38
1995,https://www.atptour.com//en/scores/1995/544/MS023/match-stats?isLive=False,c252,r219,Francisco Clavet,Christian Ruud,2,0,67,0,55,23,37,11,18,1,5,60,41,68,20,41,10,27
1995,https://www.atptour.com//en/scores/1995/544/MS024/match-stats?isLive=False,c179,h256,Carlos Costa,Mauricio Hadad,0,0,61,0,61,21,37,17,24,0,0,60,39,65,19,39,13,26
1995,https://www.atptour.com//en/scores/1995/544/MS028/match-stats?isLive=False,s015,n112,Javier Sanchez,Sandor Noszaly,5,4,64,76,119,52,76,22,43,7,4,72,95,132,63,95,18,37
1995,https://www.atptour.com//en/scores/1995/544/MS019/match-stats?isLive=False,u032,a034,Bohdan Ulihrach,Jordi Arrese,2,5,57,55,96,35,55,17,41,1,3,74,75,101,45,75,11,26
1995,https://www.atptour.com//en/scores/1995/544/MS022/match-stats?isLive=False,b518,d198,Galo Blanco,Slava Dosedel,4,3,73,58,79,40,58,13,21,6,2,63,74,117,47,74,17,43
1995,https://www.atptour.com//en/scores/1995/544/MS029/match-stats?isLive=False,f165,c344,Marcelo Filippini,Alex Corretja,2,0,68,0,72,31,49,13,23,3,0,72,66,92,39,66,10,26
1995,https://www.atptour.com//en/scores/1995/544/MS021/match-stats?isLive=False,g247,s548,Hernan Gumy,Gabriel Silberstein,2,0,66,0,61,27,40,16,21,3,3,57,39,69,23,39,15,30
1995,https://www.atptour.com//en/scores/1995/544/MS025/match-stats?isLive=False,m443,s572,Fernando Meligeni,Sjeng Schalken,2,1,45,39,86,27,39,24,47,4,2,59,59,100,36,59,17,41
1995,https://www.atptour.com//en/scores/1995/544/MS026/match-stats?isLive=False,m605,y017,Carlos Moya,Jaime Yzaga,1,0,69,0,95,33,66,21,29,3,3,57,38,67,22,38,18,29
1995,https://www.atptour.com//en/scores/1995/544/MS018/match-stats?isLive=False,p218,m197,Nicolas Pereira,Nuno Marques,6,0,68,0,68,36,46,11,22,1,1,52,34,66,23,34,15,32
1995,https://www.atptour.com//en/scores/1995/544/MS030/match-stats?isLive=False,s014,s544,Emilio Sanchez,Vincent Spadea,4,0,69,0,68,28,47,8,21,3,0,57,54,95,31,54,14,41
1995,https://www.atptour.com//en/scores/1995/544/MS017/match-stats?isLive=False,s424,r203,Fabrice Santoro,David Rikl,10,1,63,32,51,20,32,12,19,2,4,55,33,60,19,33,12,27
1995,https://www.atptour.com//en/scores/1995/429/MS001/match-stats?isLive=False,e113,b053,Thomas Enqvist,Arnaud Boetsch,14,2,56,36,64,29,36,18,28,2,2,57,46,81,33,46,15,35
1995,https://www.atptour.com//en/scores/1995/429/MS003/match-stats?isLive=False,e113,r016,Thomas Enqvist,Richey Reneberg,13,0,68,0,40,24,27,7,13,2,2,55,33,60,19,33,9,27
1995,https://www.atptour.com//en/scores/1995/429/MS002/match-stats?isLive=False,b053,p273,Arnaud Boetsch,David Prinosil,2,3,42,36,85,27,36,27,49,10,2,53,40,76,33,40,15,36
1995,https://www.atptour.com//en/scores/1995/429/MS004/match-stats?isLive=False,p273,c243,David Prinosil,Jim Courier,10,3,52,47,91,38,47,20,44,4,2,65,35,54,25,35,12,19
1995,https://www.atptour.com//en/scores/1995/429/MS007/match-stats?isLive=False,e113,e004,Thomas Enqvist,Stefan Edberg,5,3,56,44,79,34,44,17,35,4,2,67,47,70,30,47,11,23
1995,https://www.atptour.com//en/scores/1995/429/MS006/match-stats?isLive=False,r016,l206,Richey Reneberg,Magnus Larsson,2,2,57,36,63,26,36,18,27,4,3,63,37,59,23,37,8,22
1995,https://www.atptour.com//en/scores/1995/429/MS005/match-stats?isLive=False,b053,t166,Arnaud Boetsch,Mikael Tillstrom,4,3,58,43,74,33,43,13,31,3,4,51,30,59,24,30,12,29
1995,https://www.atptour.com//en/scores/1995/429/MS008/match-stats?isLive=False,c243,w136,Jim Courier,Todd Woodbridge,5,1,58,35,60,30,35,15,25,6,3,73,44,60,29,44,9,16
1995,https://www.atptour.com//en/scores/1995/429/MS015/match-stats?isLive=False,e113,p280,Thomas Enqvist,Andrei Pavel,6,0,46,0,48,18,22,16,26,3,1,64,36,56,18,36,9,20
1995,https://www.atptour.com//en/scores/1995/429/MS010/match-stats?isLive=False,t166,k214,Mikael Tillstrom,Richard Krajicek,1,2,62,51,82,37,51,17,31,23,4,64,62,97,46,62,16,35
1995,https://www.atptour.com//en/scores/1995/429/MS013/match-stats?isLive=False,l206,b446,Magnus Larsson,Jonas Bjorkman,9,2,56,67,119,49,67,25,52,4,5,63,75,120,51,75,23,45
1995,https://www.atptour.com//en/scores/1995/429/MS011/match-stats?isLive=False,b053,h191,Arnaud Boetsch,Henrik Holm,5,2,53,48,91,35,48,23,43,16,14,48,47,98,37,47,23,51
1995,https://www.atptour.com//en/scores/1995/429/MS012/match-stats?isLive=False,r016,m442,Richey Reneberg,Todd Martin,4,0,53,0,81,33,43,19,38,9,0,59,37,63,27,37,15,26
1995,https://www.atptour.com//en/scores/1995/429/MS014/match-stats?isLive=False,e004,w124,Stefan Edberg,MaliVai Washington,6,5,54,42,78,29,42,21,36,4,2,49,38,77,23,38,20,39
1995,https://www.atptour.com//en/scores/1995/429/MS009/match-stats?isLive=False,p273,d015,David Prinosil,Olivier Delaitre,5,0,47,0,55,21,26,17,29,2,4,51,26,51,17,26,13,25
1995,https://www.atptour.com//en/scores/1995/429/MS016/match-stats?isLive=False,c243,t195,Jim Courier,Michael Tebbutt,6,0,64,0,36,19,23,9,13,5,3,30,13,44,10,13,7,31
1995,https://www.atptour.com//en/scores/1995/429/MS031/match-stats?isLive=False,e113,d249,Thomas Enqvist,Hendrik Dreekmann,9,11,49,59,121,42,59,29,62,6,5,40,38,96,28,38,30,58
1995,https://www.atptour.com//en/scores/1995/429/MS020/match-stats?isLive=False,k214,r237,Richard Krajicek,Greg Rusedski,9,2,68,73,107,57,73,22,34,10,3,62,93,149,69,93,25,56
1995,https://www.atptour.com//en/scores/1995/429/MS027/match-stats?isLive=False,l206,j006,Magnus Larsson,Anders Jarryd,2,0,60,0,60,27,36,15,24,6,4,53,27,51,19,27,10,24
1995,https://www.atptour.com//en/scores/1995/429/MS023/match-stats?isLive=False,b053,m048,Arnaud Boetsch,Patrick McEnroe,10,2,48,45,93,36,45,19,48,1,3,58,67,115,39,67,24,48
1995,https://www.atptour.com//en/scores/1995/429/MS024/match-stats?isLive=False,m442,d214,Todd Martin,Martin Damm,18,4,60,53,88,41,53,18,35,14,7,51,49,97,36,49,22,48
1995,https://www.atptour.com//en/scores/1995/429/MS019/match-stats?isLive=False,d015,h223,Olivier Delaitre,Paul Haarhuis,3,4,41,25,61,20,25,23,36,7,1,55,41,74,29,41,13,33
1995,https://www.atptour.com//en/scores/1995/429/MS028/match-stats?isLive=False,e004,s403,Stefan Edberg,Jonathan Stark,2,0,73,0,45,25,33,8,12,5,4,50,27,54,17,27,11,27
1995,https://www.atptour.com//en/scores/1995/429/MS026/match-stats?isLive=False,b446,e106,Jonas Bjorkman,Jacco Eltingh,2,0,53,0,53,21,28,20,25,5,6,52,44,85,33,44,16,41
1995,https://www.atptour.com//en/scores/1995/429/MS022/match-stats?isLive=False,h191,c328,Henrik Holm,Kenneth Carlsen,11,12,55,39,71,36,39,16,32,8,4,55,46,83,34,46,19,37
1995,https://www.atptour.com//en/scores/1995/429/MS030/match-stats?isLive=False,p280,j129,Andrei Pavel,Thomas Johansson,2,2,66,31,47,23,31,12,16,2,0,39,19,49,12,19,12,30
1995,https://www.atptour.com//en/scores/1995/429/MS018/match-stats?isLive=False,p273,w123,David Prinosil,David Wheaton,12,1,52,31,60,26,31,15,29,2,4,63,41,65,29,41,10,24
1995,https://www.atptour.com//en/scores/1995/429/MS025/match-stats?isLive=False,r016,w035,Richey Reneberg,Mark Woodforde,3,0,50,0,64,27,32,16,32,2,0,75,61,81,35,61,8,20
1995,https://www.atptour.com//en/scores/1995/429/MS021/match-stats?isLive=False,t166,w023,Mikael Tillstrom,Mats Wilander,4,4,54,44,81,33,44,16,37,4,2,59,47,79,29,47,12,32
1995,https://www.atptour.com//en/scores/1995/429/MS029/match-stats?isLive=False,w124,d228,MaliVai Washington,Filip Dewulf,6,0,70,0,46,28,32,7,14,0,2,53,35,66,18,35,15,31
1995,https://www.atptour.com//en/scores/1995/429/MS017/match-stats?isLive=False,w136,g182,Todd Woodbridge,Magnus Gustafsson,4,2,51,41,81,26,41,23,40,2,4,61,56,92,33,56,17,36
1995,https://www.atptour.com//en/scores/1995/7304/MS001/match-stats?isLive=False,m605,m535,Carlos Moya,Felix Mantilla,1,0,71,0,55,25,39,9,16,0,1,70,33,47,13,33,5,14
1995,https://www.atptour.com//en/scores/1995/7304/MS003/match-stats?isLive=False,m535,c344,Felix Mantilla,Alex Corretja,3,0,66,0,91,37,60,19,31,2,1,61,54,88,33,54,20,34
1995,https://www.atptour.com//en/scores/1995/7304/MS002/match-stats?isLive=False,m605,n254,Carlos Moya,Jiri Novak,0,0,75,0,81,40,61,8,20,1,1,61,38,62,22,38,11,24
1995,https://www.atptour.com//en/scores/1995/7304/MS005/match-stats?isLive=False,m605,b428,Carlos Moya,Alberto Berasategui,1,0,68,0,50,21,34,11,16,0,1,67,44,66,18,44,13,22
1995,https://www.atptour.com//en/scores/1995/7304/MS006/match-stats?isLive=False,c344,g247,Alex Corretja,Hernan Gumy,2,0,70,0,66,26,46,10,20,1,0,55,32,58,20,32,11,26
1995,https://www.atptour.com//en/scores/1995/7304/MS007/match-stats?isLive=False,m535,s014,Felix Mantilla,Emilio Sanchez,0,0,83,0,63,39,52,8,11,1,1,75,63,84,43,63,10,21
1995,https://www.atptour.com//en/scores/1995/7304/MS004/match-stats?isLive=False,n254,b518,Jiri Novak,Galo Blanco,2,0,80,0,35,22,28,4,7,0,1,63,29,46,10,29,7,17
1995,https://www.atptour.com//en/scores/1995/7304/MS015/match-stats?isLive=False,s014,c378,Emilio Sanchez,Albert Costa,4,5,58,60,104,42,60,17,44,0,4,79,81,103,49,81,10,22
1995,https://www.atptour.com//en/scores/1995/7304/MS013/match-stats?isLive=False,c344,r286,Alex Corretja,Marcelo Rios,1,1,70,57,81,39,57,9,24,4,0,62,53,86,30,53,16,33
1995,https://www.atptour.com//en/scores/1995/7304/MS010/match-stats?isLive=False,b428,m197,Alberto Berasategui,Nuno Marques,3,2,87,77,89,51,77,7,12,4,5,75,78,104,51,78,8,26
1995,https://www.atptour.com//en/scores/1995/7304/MS009/match-stats?isLive=False,n254,s015,Jiri Novak,Javier Sanchez,3,0,64,0,64,23,41,15,23,0,4,53,31,58,16,31,7,27
1995,https://www.atptour.com//en/scores/1995/7304/MS008/match-stats?isLive=False,b518,b429,Galo Blanco,Jordi Burillo,1,1,60,32,53,20,32,12,21,4,1,53,33,62,17,33,10,29
1995,https://www.atptour.com//en/scores/1995/7304/MS012/match-stats?isLive=False,g247,s544,Hernan Gumy,Vincent Spadea,1,6,67,63,94,43,63,12,31,4,1,55,52,95,30,52,22,43
1995,https://www.atptour.com//en/scores/1995/7304/MS014/match-stats?isLive=False,m535,r219,Felix Mantilla,Christian Ruud,1,2,64,43,67,26,43,11,24,0,3,55,44,80,25,44,13,36
1995,https://www.atptour.com//en/scores/1995/7304/MS011/match-stats?isLive=False,m605,a203,Carlos Moya,Karim Alami,0,0,72,0,65,31,47,13,18,4,3,51,36,71,25,36,15,35
1995,https://www.atptour.com//en/scores/1995/7304/MS016/match-stats?isLive=False,b429,s315,Jordi Burillo,Gilbert Schaller,10,2,53,40,76,30,40,19,36,5,6,49,46,94,34,46,22,48
1995,https://www.atptour.com//en/scores/1995/7304/MS031/match-stats?isLive=False,c378,f041,Albert Costa,Javier Frana,1,4,68,75,111,47,75,23,36,6,1,61,60,99,41,60,21,39
1995,https://www.atptour.com//en/scores/1995/7304/MS027/match-stats?isLive=False,r286,d006,Marcelo Rios,Franco Davin,1,0,71,0,106,53,75,21,31,3,0,71,91,128,59,91,19,37
1995,https://www.atptour.com//en/scores/1995/7304/MS020/match-stats?isLive=False,b428,a034,Alberto Berasategui,Jordi Arrese,4,1,85,55,65,35,55,6,10,3,1,74,39,53,19,39,8,14
1995,https://www.atptour.com//en/scores/1995/7304/MS024/match-stats?isLive=False,s544,c252,Vincent Spadea,Francisco Clavet,0,0,54,0,79,23,43,15,36,2,4,58,59,101,31,59,14,42
1995,https://www.atptour.com//en/scores/1995/7304/MS019/match-stats?isLive=False,s015,e138,Javier Sanchez,Gaston Etlis,3,2,71,60,84,40,60,15,24,8,0,67,56,83,41,56,11,27
1995,https://www.atptour.com//en/scores/1995/7304/MS028/match-stats?isLive=False,r219,u032,Christian Ruud,Bohdan Ulihrach,6,4,52,61,117,43,61,25,56,3,1,58,65,113,44,65,20,48
1995,https://www.atptour.com//en/scores/1995/7304/MS022/match-stats?isLive=False,a203,m443,Karim Alami,Fernando Meligeni,2,1,53,26,49,18,26,17,23,0,3,47,25,53,17,25,10,28
1995,https://www.atptour.com//en/scores/1995/7304/MS017/match-stats?isLive=False,b518,l231,Galo Blanco,Alex Lopez Moron,1,2,63,54,86,34,54,14,32,1,2,79,72,91,44,72,9,19
