year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
1994,https://www.atptour.com//en/scores/1994/367/MS029/match-stats?isLive=False,g297,d291,Oliver Gross,Jacobo Diaz,8,2,57,20,35,17,20,13,15,0,4,54,19,35,8,19,4,16
1994,https://www.atptour.com//en/scores/1994/367/MS022/match-stats?isLive=False,m412,b518,Gabriel Markus,Galo Blanco,4,4,66,74,112,47,74,21,38,5,6,60,63,105,43,63,20,42
1994,https://www.atptour.com//en/scores/1994/367/MS018/match-stats?isLive=False,o098,k001,Marcos Ondruska,George Kalovelonis,1,0,58,0,50,21,29,13,21,0,1,51,21,41,10,21,7,20
1994,https://www.atptour.com//en/scores/1994/367/MS030/match-stats?isLive=False,o086,a203,Daniel Orsanic,Karim Alami,1,2,56,45,80,32,45,20,35,4,3,52,30,58,20,30,14,28
1994,https://www.atptour.com//en/scores/1994/367/MS017/match-stats?isLive=False,r286,m609,Marcelo Rios,Pantelis Moschoutis,5,4,52,37,71,27,37,16,34,0,2,72,61,85,35,61,7,24
1994,https://www.atptour.com//en/scores/1994/367/MS021/match-stats?isLive=False,s544,e121,Vincent Spadea,Younes El Aynaoui,2,1,47,24,51,19,24,21,27,3,3,63,41,65,28,41,10,24
1994,https://www.atptour.com//en/scores/1994/428/MS001/match-stats?isLive=False,i034,c274,Goran Ivanisevic,Michael Chang,11,4,59,33,56,28,33,11,23,7,1,62,46,74,32,46,10,28
1994,https://www.atptour.com//en/scores/1994/428/MS002/match-stats?isLive=False,i034,e004,Goran Ivanisevic,Stefan Edberg,9,3,51,29,57,26,29,17,28,2,2,50,31,62,18,31,21,31
1994,https://www.atptour.com//en/scores/1994/428/MS003/match-stats?isLive=False,c274,e106,Michael Chang,Jacco Eltingh,8,0,63,0,51,28,32,11,19,9,3,67,39,58,33,39,3,19
1994,https://www.atptour.com//en/scores/1994/428/MS004/match-stats?isLive=False,i034,k214,Goran Ivanisevic,Richard Krajicek,16,3,57,41,72,37,41,23,31,18,5,59,51,86,42,51,18,35
1994,https://www.atptour.com//en/scores/1994/428/MS005/match-stats?isLive=False,e004,s321,Stefan Edberg,Brett Steven,1,4,59,34,58,28,34,16,24,3,0,72,43,60,31,43,5,17
1994,https://www.atptour.com//en/scores/1994/428/MS006/match-stats?isLive=False,c274,m442,Michael Chang,Todd Martin,9,0,69,0,65,37,45,11,20,7,0,62,40,65,26,40,15,25
1994,https://www.atptour.com//en/scores/1994/428/MS007/match-stats?isLive=False,e106,s403,Jacco Eltingh,Jonathan Stark,11,3,68,42,62,37,42,10,20,12,3,67,44,66,28,44,13,22
1994,https://www.atptour.com//en/scores/1994/428/MS008/match-stats?isLive=False,i034,r237,Goran Ivanisevic,Greg Rusedski,20,2,74,72,97,57,72,15,25,25,7,55,55,100,49,55,24,45
1994,https://www.atptour.com//en/scores/1994/428/MS010/match-stats?isLive=False,e004,w035,Stefan Edberg,Mark Woodforde,6,1,71,45,63,32,45,10,18,3,2,51,30,59,20,30,17,29
1994,https://www.atptour.com//en/scores/1994/428/MS013/match-stats?isLive=False,m442,k023,Todd Martin,Aaron Krickstein,14,4,52,44,85,34,44,21,41,8,2,69,74,108,47,74,17,34
1994,https://www.atptour.com//en/scores/1994/428/MS012/match-stats?isLive=False,c274,w136,Michael Chang,Todd Woodbridge,7,0,54,0,76,31,41,20,35,6,1,66,67,101,44,67,17,34
1994,https://www.atptour.com//en/scores/1994/428/MS009/match-stats?isLive=False,k214,h223,Richard Krajicek,Paul Haarhuis,14,3,54,36,67,34,36,17,31,1,0,80,69,86,48,69,8,17
1994,https://www.atptour.com//en/scores/1994/428/MS014/match-stats?isLive=False,e106,k244,Jacco Eltingh,Paul Kilderry,16,4,63,65,104,56,65,15,39,6,0,65,71,110,48,71,22,39
1994,https://www.atptour.com//en/scores/1994/428/MS015/match-stats?isLive=False,s403,h251,Jonathan Stark,Tommy Ho,12,6,59,44,74,36,44,11,30,3,3,62,48,78,28,48,16,30
1994,https://www.atptour.com//en/scores/1994/428/MS011/match-stats?isLive=False,s321,o009,Brett Steven,Andrei Olhovskiy,7,4,60,49,81,41,49,11,32,5,5,61,65,106,46,65,20,41
1994,https://www.atptour.com//en/scores/1994/428/MS016/match-stats?isLive=False,i034,e122,Goran Ivanisevic,Joshua Eagle,12,5,48,31,64,25,31,21,33,4,0,82,41,50,25,41,5,9
1994,https://www.atptour.com//en/scores/1994/428/MS031/match-stats?isLive=False,h251,b350,Tommy Ho,Sergi Bruguera,7,2,61,57,94,45,57,21,37,6,2,68,72,106,47,72,15,34
1994,https://www.atptour.com//en/scores/1994/428/MS020/match-stats?isLive=False,e004,m093,Stefan Edberg,Alexander Mronz,5,0,73,0,49,30,36,12,13,4,1,78,35,45,24,35,5,10
1994,https://www.atptour.com//en/scores/1994/428/MS027/match-stats?isLive=False,m442,k181,Todd Martin,Nicklas Kulti,12,2,63,48,76,34,48,15,28,6,2,51,35,69,28,35,13,34
1994,https://www.atptour.com//en/scores/1994/428/MS023/match-stats?isLive=False,s321,b028,Brett Steven,Boris Becker,5,0,81,0,59,36,48,7,11,10,2,60,34,57,24,34,10,23
1994,https://www.atptour.com//en/scores/1994/428/MS024/match-stats?isLive=False,c274,t136,Michael Chang,Jeff Tarango,10,0,60,0,67,32,40,17,27,5,2,68,50,73,34,50,12,23
1994,https://www.atptour.com//en/scores/1994/428/MS028/match-stats?isLive=False,k244,r255,Paul Kilderry,Patrick Rafter,2,0,55,0,58,23,32,19,26,8,7,46,25,54,19,25,12,29
1994,https://www.atptour.com//en/scores/1994/428/MS019/match-stats?isLive=False,h223,j006,Paul Haarhuis,Anders Jarryd,7,1,59,35,59,27,35,16,24,1,2,61,35,57,25,35,10,22
1994,https://www.atptour.com//en/scores/1994/428/MS018/match-stats?isLive=False,k214,k068,Richard Krajicek,Bong-Soo Kim,15,2,59,29,49,27,29,11,20,1,1,44,28,63,20,28,15,35
1994,https://www.atptour.com//en/scores/1994/428/MS029/match-stats?isLive=False,e106,o099,Jacco Eltingh,Alex O'Brien,13,3,69,42,61,37,42,10,19,7,0,62,39,63,29,39,14,24
1994,https://www.atptour.com//en/scores/1994/428/MS025/match-stats?isLive=False,w136,w123,Todd Woodbridge,David Wheaton,3,2,69,65,94,48,65,15,29,13,4,63,48,76,37,48,17,28
1994,https://www.atptour.com//en/scores/1994/428/MS022/match-stats?isLive=False,o009,r016,Andrei Olhovskiy,Richey Reneberg,34,6,75,79,105,68,79,11,26,5,1,67,69,103,50,69,23,34
1994,https://www.atptour.com//en/scores/1994/428/MS021/match-stats?isLive=False,w035,p198,Mark Woodforde,Dimitri Poliakov,4,0,48,0,50,19,24,14,26,0,1,59,23,39,10,23,6,16
1994,https://www.atptour.com//en/scores/1994/428/MS026/match-stats?isLive=False,k023,b397,Aaron Krickstein,Byron Black,2,2,72,34,47,25,34,8,13,4,3,57,28,49,11,28,9,21
1994,https://www.atptour.com//en/scores/1994/428/MS017/match-stats?isLive=False,r237,f164,Greg Rusedski,Richard Fromberg,11,4,46,35,76,29,35,27,41,9,3,66,60,91,47,60,16,31
1994,https://www.atptour.com//en/scores/1994/428/MS030/match-stats?isLive=False,s403,m030,Jonathan Stark,Wally Masur,9,3,54,33,61,28,33,17,28,4,1,71,35,49,28,35,7,14
1994,https://www.atptour.com//en/scores/1994/428/MS053/match-stats?isLive=False,b397,w011,Byron Black,Robbie Weiss,2,2,69,29,42,25,29,8,13,1,3,55,30,55,18,30,10,25
1994,https://www.atptour.com//en/scores/1994/428/MS033/match-stats?isLive=False,e122,t170,Joshua Eagle,Toshitsugu Mori,2,0,83,0,48,33,40,4,8,6,9,50,40,80,28,40,15,40
1994,https://www.atptour.com//en/scores/1994/428/MS062/match-stats?isLive=False,h251,o102,Tommy Ho,Oscar Ortiz,2,1,67,31,46,25,31,8,15,2,1,63,47,75,25,47,13,28
1994,https://www.atptour.com//en/scores/1994/428/MS038/match-stats?isLive=False,j006,p222,Anders Jarryd,Mark Petchey,1,2,63,32,51,24,32,14,19,3,3,63,38,60,23,38,10,22
1994,https://www.atptour.com//en/scores/1994/428/MS057/match-stats?isLive=False,k244,b401,Paul Kilderry,Steve Bryan,16,2,60,67,111,45,67,21,44,3,1,77,69,90,41,69,14,21
1994,https://www.atptour.com//en/scores/1994/428/MS037/match-stats?isLive=False,k068,p218,Bong-Soo Kim,Nicolas Pereira,13,1,51,50,98,42,50,30,48,19,4,69,59,86,48,59,14,27
1994,https://www.atptour.com//en/scores/1994/428/MS054/match-stats?isLive=False,k181,m408,Nicklas Kulti,Jamie Morgan,5,1,75,44,59,34,44,9,15,12,2,52,41,79,32,41,15,38
1994,https://www.atptour.com//en/scores/1994/428/MS061/match-stats?isLive=False,m030,t195,Wally Masur,Michael Tebbutt,5,1,69,46,67,36,46,14,21,11,1,55,40,73,29,40,17,33
1994,https://www.atptour.com//en/scores/1994/428/MS058/match-stats?isLive=False,o099,h191,Alex O'Brien,Henrik Holm,3,1,67,42,63,36,42,11,21,15,6,60,42,70,32,42,12,28
1994,https://www.atptour.com//en/scores/1994/428/MS045/match-stats?isLive=False,o009,n099,Andrei Olhovskiy,Tomas Nydahl,15,4,63,49,78,41,49,17,29,11,1,69,78,113,51,78,17,35
1994,https://www.atptour.com//en/scores/1994/428/MS042/match-stats?isLive=False,p198,c371,Dimitri Poliakov,Tetsuya Chaen,2,0,71,0,42,24,30,9,12,0,5,61,25,41,16,25,5,16
1994,https://www.atptour.com//en/scores/1994/428/MS034/match-stats?isLive=False,r237,e113,Greg Rusedski,Thomas Enqvist,28,6,56,56,100,55,56,28,44,10,4,66,76,116,62,76,24,40
1994,https://www.atptour.com//en/scores/1994/428/MS046/match-stats?isLive=False,s321,g039,Brett Steven,Jim Grabb,1,2,61,41,67,33,41,17,26,4,2,79,41,52,32,41,4,11
1994,https://www.atptour.com//en/scores/1994/428/MS049/match-stats?isLive=False,t136,r224,Jeff Tarango,Maurice Ruah,4,2,62,66,107,45,66,25,41,7,3,62,58,94,41,58,18,36
1994,https://www.atptour.com//en/scores/1994/428/MS050/match-stats?isLive=False,w136,m338,Todd Woodbridge,Shuzo Matsuoka,1,0,69,0,101,50,70,19,31,14,3,58,51,88,42,51,20,37
1994,https://www.atptour.com//en/scores/1994/348/MS001/match-stats?isLive=False,w124,b053,MaliVai Washington,Arnaud Boetsch,4,2,63,47,75,36,47,17,28,6,3,51,45,89,31,45,22,44
1994,https://www.atptour.com//en/scores/1994/348/MS002/match-stats?isLive=False,w124,d214,MaliVai Washington,Martin Damm,8,2,62,59,95,39,59,22,36,11,1,58,46,80,34,46,19,34
1994,https://www.atptour.com//en/scores/1994/348/MS003/match-stats?isLive=False,b053,n109,Arnaud Boetsch,Diego Nargiso,6,3,55,52,95,41,52,24,43,4,7,51,53,103,35,53,25,50
1994,https://www.atptour.com//en/scores/1994/348/MS005/match-stats?isLive=False,w124,c328,MaliVai Washington,Kenneth Carlsen,9,0,78,0,72,43,56,10,16,7,10,40,32,80,29,32,24,48
1994,https://www.atptour.com//en/scores/1994/348/MS006/match-stats?isLive=False,b053,s101,Arnaud Boetsch,Jonas Svensson,3,4,50,38,76,29,38,20,38,1,4,53,35,66,22,35,17,31
1994,https://www.atptour.com//en/scores/1994/348/MS004/match-stats?isLive=False,d214,b021,Martin Damm,Jeremy Bates,7,1,65,24,37,24,24,8,13,2,1,33,20,61,14,20,18,41
1994,https://www.atptour.com//en/scores/1994/348/MS007/match-stats?isLive=False,n109,s381,Diego Nargiso,Jan Siemerink,3,6,43,26,60,20,26,22,34,1,4,57,39,68,26,39,11,29
1994,https://www.atptour.com//en/scores/1994/348/MS011/match-stats?isLive=False,w124,d249,MaliVai Washington,Hendrik Dreekmann,7,3,68,46,68,34,46,10,22,2,8,42,39,92,25,39,24,53
1994,https://www.atptour.com//en/scores/1994/348/MS012/match-stats?isLive=False,b053,r284,Arnaud Boetsch,Alex Radulescu,6,3,47,46,97,32,46,31,51,6,1,60,34,57,25,34,11,23
1994,https://www.atptour.com//en/scores/1994/348/MS008/match-stats?isLive=False,b021,v037,Jeremy Bates,Alexander Volkov,7,2,44,31,71,24,31,23,40,10,2,45,40,88,26,40,26,48
1994,https://www.atptour.com//en/scores/1994/348/MS010/match-stats?isLive=False,c328,v167,Kenneth Carlsen,Johan Van Herck,8,2,60,37,62,29,37,14,25,0,3,53,36,68,23,36,17,32
1994,https://www.atptour.com//en/scores/1994/348/MS009/match-stats?isLive=False,d214,g108,Martin Damm,Rodolphe Gilbert,6,3,53,29,55,27,29,15,26,1,4,55,44,80,28,44,20,36
1994,https://www.atptour.com//en/scores/1994/348/MS015/match-stats?isLive=False,n109,r280,Diego Nargiso,Lionel Roux,9,5,55,28,51,21,28,12,23,2,6,53,42,79,26,42,15,37
1994,https://www.atptour.com//en/scores/1994/348/MS014/match-stats?isLive=False,s381,g252,Jan Siemerink,Marc-Kevin Goellner,9,3,64,37,58,34,37,10,21,5,7,42,25,59,20,25,14,34
1994,https://www.atptour.com//en/scores/1994/348/MS013/match-stats?isLive=False,s101,r273,Jonas Svensson,Joern Renzenbrink,1,3,44,17,39,16,17,16,22,4,3,42,22,52,16,22,10,30
1994,https://www.atptour.com//en/scores/1994/348/MS016/match-stats?isLive=False,v037,b428,Alexander Volkov,Alberto Berasategui,6,4,60,42,70,30,42,12,28,4,3,60,52,87,31,52,15,35
1994,https://www.atptour.com//en/scores/1994/348/MS031/match-stats?isLive=False,r280,k148,Lionel Roux,Petr Korda,0,4,45,33,74,23,33,25,41,4,4,54,43,79,29,43,18,36
1994,https://www.atptour.com//en/scores/1994/348/MS027/match-stats?isLive=False,s101,c179,Jonas Svensson,Carlos Costa,1,4,49,35,72,25,35,17,37,5,3,39,28,71,18,28,19,43
1994,https://www.atptour.com//en/scores/1994/348/MS020/match-stats?isLive=False,v167,p226,Johan Van Herck,Cedric Pioline,4,5,53,62,118,46,62,32,56,8,5,64,64,100,48,64,20,36
1994,https://www.atptour.com//en/scores/1994/348/MS023/match-stats?isLive=False,w124,s055,MaliVai Washington,Horst Skoff,5,0,63,0,27,13,17,8,10,3,2,51,23,45,15,23,10,22
1994,https://www.atptour.com//en/scores/1994/348/MS019/match-stats?isLive=False,d214,d198,Martin Damm,Slava Dosedel,6,3,53,41,77,32,41,18,36,5,5,44,38,87,27,38,20,49
1994,https://www.atptour.com//en/scores/1994/348/MS028/match-stats?isLive=False,g252,n025,Marc-Kevin Goellner,Karel Novacek,9,3,56,33,59,30,33,11,26,5,3,47,25,53,18,25,13,28
1994,https://www.atptour.com//en/scores/1994/348/MS021/match-stats?isLive=False,c328,z045,Kenneth Carlsen,Markus Zoecke,11,2,51,25,49,22,25,16,24,3,9,47,34,73,22,34,19,39
1994,https://www.atptour.com//en/scores/1994/348/MS022/match-stats?isLive=False,d249,r203,Hendrik Dreekmann,David Rikl,2,0,58,0,36,18,21,11,15,2,1,52,29,56,15,29,10,27
1994,https://www.atptour.com//en/scores/1994/348/MS018/match-stats?isLive=False,g108,r186,Rodolphe Gilbert,Guillaume Raoux,5,1,50,41,82,32,41,18,41,5,2,47,21,45,17,21,11,24
1994,https://www.atptour.com//en/scores/1994/348/MS030/match-stats?isLive=False,n109,d015,Diego Nargiso,Olivier Delaitre,12,4,59,48,82,41,48,17,34,7,5,61,52,85,37,52,13,33
1994,https://www.atptour.com//en/scores/1994/348/MS025/match-stats?isLive=False,r284,j125,Alex Radulescu,Otakar Jurecka,6,4,57,34,60,27,34,13,26,0,1,79,41,52,21,41,4,11
1994,https://www.atptour.com//en/scores/1994/348/MS026/match-stats?isLive=False,r273,s454,Joern Renzenbrink,Stephane Simian,0,3,53,27,51,24,27,17,24,4,3,56,35,63,24,35,15,28
1994,https://www.atptour.com//en/scores/1994/348/MS029/match-stats?isLive=False,s381,k154,Jan Siemerink,Jozsef Krocsko,4,3,57,27,47,22,27,9,20,1,2,50,23,46,12,23,7,23
1994,https://www.atptour.com//en/scores/1994/330/MS001/match-stats?isLive=False,f196,m012,Wayne Ferreira,Amos Mansdorf,13,0,55,0,78,36,43,17,35,1,0,46,31,68,22,31,20,37
1994,https://www.atptour.com//en/scores/1994/330/MS002/match-stats?isLive=False,f196,m099,Wayne Ferreira,Thomas Muster,12,2,58,49,85,38,49,14,36,2,2,58,45,78,28,45,17,33
1994,https://www.atptour.com//en/scores/1994/330/MS003/match-stats?isLive=False,m012,s424,Amos Mansdorf,Fabrice Santoro,1,2,45,39,87,28,39,24,48,0,5,56,47,84,30,47,19,37
1994,https://www.atptour.com//en/scores/1994/330/MS004/match-stats?isLive=False,f196,b446,Wayne Ferreira,Jonas Bjorkman,6,6,52,37,71,22,37,18,34,1,7,46,40,87,25,40,20,47
1994,https://www.atptour.com//en/scores/1994/330/MS007/match-stats?isLive=False,s424,o098,Fabrice Santoro,Marcos Ondruska,1,4,52,58,112,40,58,26,54,1,0,61,61,100,38,61,21,39
1994,https://www.atptour.com//en/scores/1994/330/MS006/match-stats?isLive=False,m012,c260,Amos Mansdorf,Andrei Cherkasov,1,1,53,33,62,23,33,17,29,3,2,69,36,52,23,36,4,16
1994,https://www.atptour.com//en/scores/1994/330/MS008/match-stats?isLive=False,f196,s544,Wayne Ferreira,Vincent Spadea,5,1,70,37,53,29,37,11,16,2,2,56,40,71,25,40,14,31
1994,https://www.atptour.com//en/scores/1994/330/MS010/match-stats?isLive=False,m099,p235,Thomas Muster,Stefano Pescosolido,7,6,47,48,102,38,48,28,54,11,6,55,55,100,41,55,21,45
1994,https://www.atptour.com//en/scores/1994/330/MS014/match-stats?isLive=False,s424,e152,Fabrice Santoro,Jonathan Erlich,3,3,59,24,41,18,24,10,17,2,5,45,23,51,10,23,9,28
1994,https://www.atptour.com//en/scores/1994/330/MS009/match-stats?isLive=False,b446,b040,Jonas Bjorkman,Christian Bergstrom,5,3,53,42,80,26,42,18,38,4,6,47,49,104,28,49,24,55
1994,https://www.atptour.com//en/scores/1994/330/MS013/match-stats?isLive=False,c260,p045,Andrei Cherkasov,Gianluca Pozzi,1,7,46,27,59,23,27,14,32,0,4,49,41,83,23,41,16,42
1994,https://www.atptour.com//en/scores/1994/330/MS012/match-stats?isLive=False,m012,j084,Amos Mansdorf,Lars Jonsson,11,5,47,39,83,31,39,20,44,2,1,65,58,89,38,58,12,31
1994,https://www.atptour.com//en/scores/1994/330/MS015/match-stats?isLive=False,o098,s288,Marcos Ondruska,Christian Saceanu,3,4,46,23,50,17,23,16,27,1,9,47,33,70,19,33,16,37
1994,https://www.atptour.com//en/scores/1994/330/MS016/match-stats?isLive=False,f196,r177,Wayne Ferreira,Francisco Roig,6,2,55,44,80,35,44,18,36,1,4,49,46,94,33,46,21,48
1994,https://www.atptour.com//en/scores/1994/330/MS031/match-stats?isLive=False,o098,k267,Marcos Ondruska,Yevgeny Kafelnikov,1,1,61,33,54,22,33,14,21,1,3,34,20,58,16,20,15,38
1994,https://www.atptour.com//en/scores/1994/330/MS020/match-stats?isLive=False,m099,b051,Thomas Muster,Gilad Bloom,4,2,55,32,58,23,32,16,26,2,1,70,37,53,19,37,6,16
1994,https://www.atptour.com//en/scores/1994/330/MS027/match-stats?isLive=False,p045,k190,Gianluca Pozzi,Bernd Karbacher,1,0,50,0,58,21,29,17,29,2,3,46,29,63,20,29,11,34
1994,https://www.atptour.com//en/scores/1994/330/MS028/match-stats?isLive=False,s424,k030,Fabrice Santoro,Patrik Kuhnen,1,5,47,25,53,21,25,13,28,1,2,52,29,56,15,29,9,27
1994,https://www.atptour.com//en/scores/1994/330/MS019/match-stats?isLive=False,b446,r243,Jonas Bjorkman,Eyal Ran,4,7,45,34,75,25,34,21,41,2,3,60,52,87,30,52,17,35
1994,https://www.atptour.com//en/scores/1994/330/MS018/match-stats?isLive=False,b040,b429,Christian Bergstrom,Jordi Burillo,4,2,50,23,46,20,23,17,23,6,4,39,24,62,20,24,14,38
1994,https://www.atptour.com//en/scores/1994/330/MS026/match-stats?isLive=False,c260,w186,Andrei Cherkasov,Glenn Wilson,3,1,44,25,57,19,25,17,32,3,4,60,39,65,21,39,11,26
1994,https://www.atptour.com//en/scores/1994/330/MS022/match-stats?isLive=False,d228,a199,Filip Dewulf,Chuck Adams,4,2,57,32,56,26,32,16,24,8,3,67,46,69,30,46,11,23
1994,https://www.atptour.com//en/scores/1994/330/MS029/match-stats?isLive=False,e152,e135,Jonathan Erlich,Eyal Erlich,11,9,47,53,112,36,53,32,59,0,3,63,48,76,34,48,15,28
1994,https://www.atptour.com//en/scores/1994/330/MS025/match-stats?isLive=False,j084,g016,Lars Jonsson,Brad Gilbert,7,0,73,0,63,29,46,9,17,8,4,47,28,59,19,28,12,31
1994,https://www.atptour.com//en/scores/1994/330/MS021/match-stats?isLive=False,p235,s380,Stefano Pescosolido,Bryan Shelton,5,5,49,59,121,43,59,34,62,10,7,58,56,97,40,56,26,41
1994,https://www.atptour.com//en/scores/1994/330/MS030/match-stats?isLive=False,s288,a176,Christian Saceanu,Jan Apell,11,4,76,79,104,55,79,11,25,9,1,67,52,78,36,52,15,26
1994,https://www.atptour.com//en/scores/1994/330/MS017/match-stats?isLive=False,s544,s496,Vincent Spadea,Ofer Sela,3,1,67,41,61,32,41,12,20,6,3,57,39,69,28,39,10,30
1994,https://www.atptour.com//en/scores/1994/7309/MS001/match-stats?isLive=False,r214,c243,Marc Rosset,Jim Courier,11,2,55,35,64,31,35,18,29,7,2,74,48,65,35,48,9,17
1994,https://www.atptour.com//en/scores/1994/7309/MS002/match-stats?isLive=False,r214,m475,Marc Rosset,Andrei Medvedev,3,0,58,0,53,24,31,12,22,3,0,75,44,59,25,44,6,15
1994,https://www.atptour.com//en/scores/1994/7309/MS003/match-stats?isLive=False,c243,c031,Jim Courier,Andrei Chesnokov,1,2,53,33,62,22,33,17,29,4,4,54,38,71,23,38,14,33
1994,https://www.atptour.com//en/scores/1994/7309/MS004/match-stats?isLive=False,m475,r255,Andrei Medvedev,Patrick Rafter,1,3,60,28,47,23,28,9,19,1,6,42,22,52,14,22,6,30
1994,https://www.atptour.com//en/scores/1994/7309/MS007/match-stats?isLive=False,c031,k267,Andrei Chesnokov,Yevgeny Kafelnikov,5,4,47,47,101,37,47,28,54,3,3,59,70,119,42,70,22,49
1994,https://www.atptour.com//en/scores/1994/7309/MS005/match-stats?isLive=False,r214,f196,Marc Rosset,Wayne Ferreira,10,7,57,48,84,35,48,16,36,8,2,53,38,72,27,38,16,34
1994,https://www.atptour.com//en/scores/1994/7309/MS006/match-stats?isLive=False,c243,r280,Jim Courier,Lionel Roux,5,2,63,53,84,41,53,18,31,13,3,60,61,102,45,61,22,41
1994,https://www.atptour.com//en/scores/1994/7309/MS008/match-stats?isLive=False,m475,d249,Andrei Medvedev,Hendrik Dreekmann,2,0,61,0,56,23,34,15,22,2,3,42,25,59,13,25,18,34
1994,https://www.atptour.com//en/scores/1994/7309/MS015/match-stats?isLive=False,k267,p226,Yevgeny Kafelnikov,Cedric Pioline,3,3,61,36,59,31,36,12,23,3,3,64,51,80,31,51,17,29
1994,https://www.atptour.com//en/scores/1994/7309/MS010/match-stats?isLive=False,f196,r285,Wayne Ferreira,Lars Rehmann,4,0,53,0,76,31,40,24,36,9,5,64,56,87,43,56,13,31
1994,https://www.atptour.com//en/scores/1994/7309/MS013/match-stats?isLive=False,c243,b053,Jim Courier,Arnaud Boetsch,4,1,68,47,69,38,47,16,22,4,3,64,44,69,36,44,13,25
1994,https://www.atptour.com//en/scores/1994/7309/MS011/match-stats?isLive=False,r214,v141,Marc Rosset,Daniel Vacek,20,10,66,59,89,51,59,13,30,4,4,54,56,103,41,56,22,47
1994,https://www.atptour.com//en/scores/1994/7309/MS009/match-stats?isLive=False,r255,h025,Patrick Rafter,Jakob Hlasek,5,5,53,32,60,28,32,16,28,1,2,70,30,43,23,30,8,13
1994,https://www.atptour.com//en/scores/1994/7309/MS014/match-stats?isLive=False,c031,w124,Andrei Chesnokov,MaliVai Washington,3,2,59,39,66,34,39,15,27,4,1,57,48,84,31,48,21,36
1994,https://www.atptour.com//en/scores/1994/7309/MS012/match-stats?isLive=False,r280,d015,Lionel Roux,Olivier Delaitre,3,0,47,0,58,18,27,20,31,3,3,61,27,44,17,27,9,17
1994,https://www.atptour.com//en/scores/1994/7309/MS016/match-stats?isLive=False,m475,n109,Andrei Medvedev,Diego Nargiso,2,1,58,52,90,35,52,19,38,6,4,54,43,80,30,43,18,37
