year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
2013,https://www.atptour.com//en/scores/2013/891/MS021/match-stats?isLive=False,sc77,be54,Sergiy Stakhovsky,Ruben Bemelmans,10,3,61,61,100,47,61,17,39,6,2,62,53,85,37,53,20,32
2013,https://www.atptour.com//en/scores/2013/891/MS026/match-stats?isLive=False,sk94,sf36,Cedrik-Marcel Stebe,Igor Sijsling,4,2,65,48,74,35,48,15,26,9,1,58,35,60,26,35,13,25
2013,https://www.atptour.com//en/scores/2013/891/QS004/match-stats?isLive=False,be54,kb05,Ruben Bemelmans,Filip Krajinovic,6,0,68,36,53,27,36,10,17,1,1,70,32,46,21,32,4,14
2013,https://www.atptour.com//en/scores/2013/891/QS007/match-stats?isLive=False,r548,d750,Rajeev Ram,Kenny De Schepper,6,5,58,56,97,42,56,20,41,7,7,62,57,92,36,57,14,35
2013,https://www.atptour.com//en/scores/2013/891/QS005/match-stats?isLive=False,sk94,ba79,Cedrik-Marcel Stebe,Andre Begemann,3,3,64,51,80,39,51,12,29,8,6,67,47,70,33,47,9,23
2013,https://www.atptour.com//en/scores/2013/891/QS006/match-stats?isLive=False,a487,w503,Prakash Amritraj,James Ward,13,2,62,63,102,47,63,21,39,13,5,65,66,101,49,66,16,35
2013,https://www.atptour.com//en/scores/2013/891/QS008/match-stats?isLive=False,be54,v505,Ruben Bemelmans,Vishnu Vardhan,9,2,60,41,68,31,41,15,27,10,6,63,52,83,34,52,13,31
2013,https://www.atptour.com//en/scores/2013/891/QS010/match-stats?isLive=False,ba79,p624,Andre Begemann,Philipp Petzschner,2,8,56,40,72,34,40,12,32,6,4,53,44,83,30,44,18,39
2013,https://www.atptour.com//en/scores/2013/891/QS014/match-stats?isLive=False,d750,n558,Kenny De Schepper,N.Sriram Balaji,10,9,61,47,77,39,47,11,30,4,5,55,46,84,25,46,20,38
2013,https://www.atptour.com//en/scores/2013/891/QS015/match-stats?isLive=False,r548,sd46,Rajeev Ram,Divij Sharan,2,2,65,42,65,30,42,13,23,2,1,70,47,67,27,47,9,20
2013,https://www.atptour.com//en/scores/2013/891/QS011/match-stats?isLive=False,sk94,mh48,Cedrik-Marcel Stebe,Vijayant Malik,5,6,56,47,84,38,47,17,37,3,4,67,73,109,49,73,15,36
2013,https://www.atptour.com//en/scores/2013/891/QS013/match-stats?isLive=False,w503,me64,James Ward,Saketh Myneni,5,2,64,63,99,44,63,16,36,14,3,51,54,105,34,54,27,51
2013,https://www.atptour.com//en/scores/2013/891/QS012/match-stats?isLive=False,a487,a584,Prakash Amritraj,Theodoros Angelinos,8,0,66,38,58,31,38,11,20,3,1,58,31,53,24,31,13,22
2013,https://www.atptour.com//en/scores/2013/891/QS009/match-stats?isLive=False,kb05,rb86,Filip Krajinovic,Sidharth Rawat,3,0,60,25,42,22,25,14,17,5,0,61,27,44,20,27,6,17
2013,https://www.atptour.com//en/scores/2013/891/QS016/match-stats?isLive=False,be54,sf29,Ruben Bemelmans,Ajai Selvaraj,6,0,70,21,30,18,21,6,9,0,2,40,19,47,5,19,11,28
2013,https://www.atptour.com//en/scores/2013/891/QS020/match-stats?isLive=False,p624,e223,Philipp Petzschner,Martin Emmrich,9,2,63,35,56,30,35,16,21,3,5,60,39,65,27,39,14,26
2013,https://www.atptour.com//en/scores/2013/891/QS024/match-stats?isLive=False,a487,se73,Prakash Amritraj,Yuichi Sugita,8,1,58,47,81,32,47,19,34,2,4,45,33,74,25,33,22,41
2013,https://www.atptour.com//en/scores/2013/891/QS028/match-stats?isLive=False,d750,kd43,Kenny De Schepper,Arjun Kadhe,7,4,68,28,41,24,28,9,13,3,3,59,33,56,17,33,10,23
2013,https://www.atptour.com//en/scores/2013/891/QS031/match-stats?isLive=False,r548,rb56,Rajeev Ram,Ramkumar Ramanathan,12,1,66,31,47,27,31,8,16,3,2,62,40,65,24,40,10,25
2013,https://www.atptour.com//en/scores/2013/891/QS023/match-stats?isLive=False,sk94,be67,Cedrik-Marcel Stebe,Mirza Basic,22,5,55,52,94,41,52,22,42,6,5,58,57,98,41,57,16,41
2013,https://www.atptour.com//en/scores/2013/891/QS027/match-stats?isLive=False,w503,h996,James Ward,Pierre-Hugues Herbert,6,0,72,47,65,36,47,10,18,3,7,57,43,76,30,43,15,33
2013,https://www.atptour.com//en/scores/2013/891/QS019/match-stats?isLive=False,kb05,t982,Filip Krajinovic,Tsung-Hua Yang,6,1,56,42,75,34,42,14,33,9,3,45,28,62,25,28,14,34
2013,https://www.atptour.com//en/scores/2013/891/QS029/match-stats?isLive=False,n558,aa60,N.Sriram Balaji,Elwin Antony,5,0,73,36,49,32,36,8,13,4,1,60,38,63,25,38,14,25
2013,https://www.atptour.com//en/scores/2013/891/QS021/match-stats?isLive=False,ba79,k596,Andre Begemann,Alexander Kudryavtsev,8,16,58,55,95,43,55,17,40,7,2,58,54,93,34,54,20,39
2013,https://www.atptour.com//en/scores/2013/891/QS022/match-stats?isLive=False,mh48,pa97,Vijayant Malik,N Vijay Sundar Prashanth,7,2,73,66,91,49,66,13,25,5,4,49,46,94,34,46,25,48
2013,https://www.atptour.com//en/scores/2013/891/QS026/match-stats?isLive=False,me64,j465,Saketh Myneni,Mohit Mayur Jayaprakash,4,2,54,28,52,26,28,16,24,2,1,67,37,55,22,37,11,18
2013,https://www.atptour.com//en/scores/2013/891/QS018/match-stats?isLive=False,rb86,pc36,Sidharth Rawat,Vignesh Peranamallur,6,1,62,39,63,28,39,11,24,0,4,77,47,61,20,47,9,14
2013,https://www.atptour.com//en/scores/2013/891/QS030/match-stats?isLive=False,sd46,v619,Divij Sharan,Ashwin Vijayragavan,6,1,65,40,62,31,40,16,22,7,0,72,42,58,29,42,10,16
2013,https://www.atptour.com//en/scores/2013/891/QS017/match-stats?isLive=False,v505,sg33,Vishnu Vardhan,Sanam Singh,16,4,61,56,92,44,56,20,36,11,9,47,51,108,40,51,27,57
2013,https://www.atptour.com//en/scores/2013/338/MS001/match-stats?isLive=False,ta46,a678,Bernard Tomic,Kevin Anderson,7,0,68,66,97,51,66,18,31,13,2,69,60,87,48,60,16,27
2013,https://www.atptour.com//en/scores/2013/338/MS003/match-stats?isLive=False,ta46,sa93,Bernard Tomic,Andreas Seppi,8,0,56,46,82,37,46,23,36,12,2,75,50,67,43,50,8,17
2013,https://www.atptour.com//en/scores/2013/338/MS002/match-stats?isLive=False,a678,b747,Kevin Anderson,Julien Benneteau,18,3,59,69,117,55,69,22,48,8,4,64,61,96,45,61,22,35
2013,https://www.atptour.com//en/scores/2013/338/MS006/match-stats?isLive=False,sa93,g710,Andreas Seppi,Marcel Granollers,3,1,58,29,50,26,29,15,21,4,2,52,39,75,27,39,17,36
2013,https://www.atptour.com//en/scores/2013/338/MS005/match-stats?isLive=False,a678,i165,Kevin Anderson,Denis Istomin,3,4,59,34,58,25,34,13,24,1,0,52,36,69,22,36,15,33
2013,https://www.atptour.com//en/scores/2013/338/MS004/match-stats?isLive=False,b747,h940,Julien Benneteau,Ryan Harrison,3,2,54,26,48,21,26,15,22,3,2,60,38,63,26,38,10,25
2013,https://www.atptour.com//en/scores/2013/338/MS007/match-stats?isLive=False,ta46,n289,Bernard Tomic,Jarkko Nieminen,6,0,70,69,99,49,69,17,30,4,3,66,62,94,41,62,15,32
2013,https://www.atptour.com//en/scores/2013/338/MS008/match-stats?isLive=False,h940,i186,Ryan Harrison,John Isner,3,2,60,37,62,29,37,17,25,10,1,69,40,58,30,40,8,18
2013,https://www.atptour.com//en/scores/2013/338/MS013/match-stats?isLive=False,sa93,mh30,Andreas Seppi,John Millman,1,5,59,44,75,30,44,20,31,4,2,65,51,78,31,51,13,27
2013,https://www.atptour.com//en/scores/2013/338/MS010/match-stats?isLive=False,i165,v306,Denis Istomin,Fernando Verdasco,1,2,69,35,51,27,35,11,16,7,2,65,37,57,24,37,9,20
2013,https://www.atptour.com//en/scores/2013/338/MS014/match-stats?isLive=False,ta46,mb02,Bernard Tomic,Florian Mayer,14,3,73,43,59,37,43,9,16,4,0,65,46,71,34,46,11,25
2013,https://www.atptour.com//en/scores/2013/338/MS009/match-stats?isLive=False,b747,s694,Julien Benneteau,Radek Stepanek,0,0,50,2,4,2,2,1,2,0,0,0,0,0,0,0,0,0
2013,https://www.atptour.com//en/scores/2013/338/MS012/match-stats?isLive=False,g710,f510,Marcel Granollers,Fabio Fognini,4,2,75,47,63,33,47,12,16,5,3,56,35,62,26,35,11,27
2013,https://www.atptour.com//en/scores/2013/338/MS011/match-stats?isLive=False,a678,l397,Kevin Anderson,Feliciano Lopez,8,0,71,39,55,30,39,12,16,1,2,57,37,65,26,37,14,28
2013,https://www.atptour.com//en/scores/2013/338/MS015/match-stats?isLive=False,n289,k512,Jarkko Nieminen,Ivo Klec,1,2,73,29,40,24,29,7,11,1,3,45,21,47,17,21,4,26
2013,https://www.atptour.com//en/scores/2013/338/MS028/match-stats?isLive=False,mb02,sh90,Florian Mayer,Joao Sousa,4,1,70,28,40,24,28,9,12,1,1,58,25,43,17,25,4,18
2013,https://www.atptour.com//en/scores/2013/338/MS019/match-stats?isLive=False,s694,g476,Radek Stepanek,Guillermo Garcia-Lopez,3,3,58,28,48,22,28,11,20,2,4,56,28,50,17,28,9,22
2013,https://www.atptour.com//en/scores/2013/338/MS023/match-stats?isLive=False,l397,ca12,Feliciano Lopez,Jeremy Chardy,22,5,55,53,97,40,53,28,44,7,7,61,59,97,43,59,18,38
2013,https://www.atptour.com//en/scores/2013/338/MS024/match-stats?isLive=False,g710,e690,Marcel Granollers,Matthew Ebden,5,7,50,52,104,35,52,27,52,6,9,55,62,112,42,62,18,50
2013,https://www.atptour.com//en/scores/2013/338/MS022/match-stats?isLive=False,a678,bh09,Kevin Anderson,Aljaz Bedene,12,1,75,53,71,42,53,13,18,12,8,67,45,67,39,45,7,22
2013,https://www.atptour.com//en/scores/2013/338/MS018/match-stats?isLive=False,b747,a596,Julien Benneteau,Pablo Andujar,11,2,67,53,79,35,53,12,26,2,4,60,58,96,36,58,12,38
2013,https://www.atptour.com//en/scores/2013/338/MS025/match-stats?isLive=False,f510,d875,Fabio Fognini,Grigor Dimitrov,3,2,51,23,45,20,23,15,22,4,3,53,25,47,18,25,6,22
2013,https://www.atptour.com//en/scores/2013/338/MS017/match-stats?isLive=False,h940,bd06,Ryan Harrison,Roberto Bautista Agut,3,0,43,6,14,4,6,5,8,0,0,67,4,6,3,4,2,2
2013,https://www.atptour.com//en/scores/2013/338/MS021/match-stats?isLive=False,i165,d994,Denis Istomin,James Duckworth,11,1,71,83,117,62,83,21,34,13,1,63,69,110,50,69,26,41
2013,https://www.atptour.com//en/scores/2013/338/MS026/match-stats?isLive=False,mh30,r419,John Millman,Tommy Robredo,6,2,68,40,59,30,40,12,19,2,3,46,24,52,18,24,15,28
2013,https://www.atptour.com//en/scores/2013/338/MS030/match-stats?isLive=False,n289,p436,Jarkko Nieminen,Bjorn Phau,2,0,68,23,34,19,23,9,11,1,2,33,11,33,3,11,8,22
2013,https://www.atptour.com//en/scores/2013/338/MS029/match-stats?isLive=False,ta46,me05,Bernard Tomic,Marinko Matosevic,7,1,61,33,54,28,33,14,21,9,4,58,37,64,28,37,11,27
2013,https://www.atptour.com//en/scores/2013/338/QS005/match-stats?isLive=False,h940,k834,Ryan Harrison,Blaz Kavcic,10,3,59,42,71,29,42,18,29,3,4,68,44,65,27,44,10,21
2013,https://www.atptour.com//en/scores/2013/338/QS006/match-stats?isLive=False,p436,bh98,Bjorn Phau,Matthew Barton,1,3,49,27,55,21,27,17,28,5,2,55,32,58,21,32,11,26
2013,https://www.atptour.com//en/scores/2013/338/QS007/match-stats?isLive=False,g476,w522,Guillermo Garcia-Lopez,Rhyne Williams,7,5,56,43,77,29,43,22,34,6,1,69,46,67,30,46,11,21
2013,https://www.atptour.com//en/scores/2013/338/QS004/match-stats?isLive=False,sh90,sj55,Joao Sousa,John-Patrick Smith,2,1,54,39,72,24,39,22,33,1,1,67,60,89,34,60,13,29
2013,https://www.atptour.com//en/scores/2013/338/QS010/match-stats?isLive=False,h940,ac76,Ryan Harrison,Jay Andrijic,1,1,72,26,36,24,26,4,10,3,1,53,29,55,15,29,9,26
2013,https://www.atptour.com//en/scores/2013/338/QS012/match-stats?isLive=False,p436,k512,Bjorn Phau,Ivo Klec,4,2,53,23,43,22,23,14,20,0,1,51,27,53,17,27,12,26
2013,https://www.atptour.com//en/scores/2013/338/QS014/match-stats?isLive=False,g476,bi81,Guillermo Garcia-Lopez,Alex Bolt,4,3,61,33,54,29,33,13,21,9,5,62,42,68,30,42,12,26
2013,https://www.atptour.com//en/scores/2013/338/QS013/match-stats?isLive=False,bh98,i230,Matthew Barton,Tatsuma Ito,7,4,52,35,67,26,35,20,32,5,0,68,42,62,26,42,9,20
2013,https://www.atptour.com//en/scores/2013/338/QS015/match-stats?isLive=False,w522,d864,Rhyne Williams,Evgeny Donskoy,2,3,60,30,50,26,30,8,20,3,4,39,19,49,9,19,17,30
2013,https://www.atptour.com//en/scores/2013/338/QS011/match-stats?isLive=False,k834,w571,Blaz Kavcic,Di Wu,13,4,60,56,94,40,56,18,38,5,4,58,53,92,36,53,21,39
2013,https://www.atptour.com//en/scores/2013/338/QS008/match-stats?isLive=False,sj55,h804,John-Patrick Smith,Andreas Haider-Maurer,5,1,69,35,51,26,35,11,16,3,4,59,40,68,22,40,12,28
2013,https://www.atptour.com//en/scores/2013/338/QS009/match-stats?isLive=False,sh90,f491,Joao Sousa,Adam Feeney,2,5,61,51,83,38,51,16,32,0,5,69,61,89,41,61,12,28
2013,https://www.atptour.com//en/scores/2013/338/QS016/match-stats?isLive=False,sj55,e804,John-Patrick Smith,Simon Ede,6,0,77,44,57,36,44,9,13,2,0,66,46,70,29,46,13,24
2013,https://www.atptour.com//en/scores/2013/338/QS020/match-stats?isLive=False,h940,r977,Ryan Harrison,Matt Reid,9,3,58,33,57,27,33,15,24,5,7,66,41,62,27,41,8,21
2013,https://www.atptour.com//en/scores/2013/338/QS024/match-stats?isLive=False,p436,h996,Bjorn Phau,Pierre-Hugues Herbert,0,2,56,29,52,19,29,14,23,5,7,48,28,58,18,28,13,30
2013,https://www.atptour.com//en/scores/2013/338/QS028/match-stats?isLive=False,g476,tc61,Guillermo Garcia-Lopez,Jordan Thompson,4,3,53,30,57,22,30,17,27,1,5,63,44,70,28,44,8,26
2013,https://www.atptour.com//en/scores/2013/338/QS027/match-stats?isLive=False,i230,sm09,Tatsuma Ito,Luke Saville,2,4,54,30,56,24,30,17,26,5,4,62,40,65,24,40,13,25
2013,https://www.atptour.com//en/scores/2013/338/QS031/match-stats?isLive=False,d864,v490,Evgeny Donskoy,Matteo Viola,6,4,59,36,61,30,36,13,25,2,4,57,42,74,27,42,17,32
2013,https://www.atptour.com//en/scores/2013/338/QS019/match-stats?isLive=False,sh90,ra17,Joao Sousa,Guillaume Rufin,2,2,65,28,43,23,28,7,15,1,6,53,26,49,14,26,9,23
2013,https://www.atptour.com//en/scores/2013/338/QS023/match-stats?isLive=False,k834,h571,Blaz Kavcic,Jan Hajek,8,3,68,58,85,45,58,16,27,6,0,65,57,88,41,57,18,31
2013,https://www.atptour.com//en/scores/2013/338/QS021/match-stats?isLive=False,ac76,y070,Jay Andrijic,Michael Yani,3,0,65,33,51,25,33,10,18,2,3,63,19,30,16,19,7,11
2013,https://www.atptour.com//en/scores/2013/338/QS026/match-stats?isLive=False,bh98,k336,Matthew Barton,Ivo Karlovic,13,8,59,68,115,58,68,25,47,27,3,66,77,117,65,77,21,40
2013,https://www.atptour.com//en/scores/2013/338/QS029/match-stats?isLive=False,bi81,mk40,Alex Bolt,Benjamin Mitchell,10,2,44,22,50,17,22,23,28,4,2,56,38,68,27,38,13,30
2013,https://www.atptour.com//en/scores/2013/338/QS018/match-stats?isLive=False,f491,w373,Adam Feeney,Jimmy Wang,7,12,65,50,77,35,50,9,27,1,1,65,35,54,16,35,9,19
2013,https://www.atptour.com//en/scores/2013/338/QS017/match-stats?isLive=False,h804,g511,Andreas Haider-Maurer,Simon Greul,1,0,33,2,6,2,2,2,4,0,0,75,3,4,0,3,0,1
2013,https://www.atptour.com//en/scores/2013/338/QS025/match-stats?isLive=False,k512,d750,Ivo Klec,Kenny De Schepper,1,2,69,48,70,35,48,17,22,9,9,64,65,101,48,65,16,36
2013,https://www.atptour.com//en/scores/2013/338/QS030/match-stats?isLive=False,w522,p701,Rhyne Williams,Michal Przysiezny,9,1,54,27,50,26,27,20,23,12,5,64,47,73,34,47,9,26
2013,https://www.atptour.com//en/scores/2013/338/QS022/match-stats?isLive=False,w571,pc96,Di Wu,John Peers,1,3,67,48,72,34,48,16,24,5,1,62,33,53,25,33,8,20
2013,https://www.atptour.com//en/scores/2013/301/MS001/match-stats?isLive=False,f401,k435,David Ferrer,Philipp Kohlschreiber,0,1,66,41,62,28,41,12,21,5,1,72,44,61,29,44,6,17
2013,https://www.atptour.com//en/scores/2013/301/MS002/match-stats?isLive=False,f401,mc65,David Ferrer,Gael Monfils,2,1,73,29,40,26,29,7,11,1,5,55,23,42,13,23,6,19
2013,https://www.atptour.com//en/scores/2013/301/MS003/match-stats?isLive=False,k435,q927,Philipp Kohlschreiber,Sam Querrey,10,0,69,42,61,33,42,12,19,10,4,63,39,62,32,39,9,23
2013,https://www.atptour.com//en/scores/2013/301/MS007/match-stats?isLive=False,k435,m680,Philipp Kohlschreiber,Xavier Malisse,5,1,63,40,64,32,40,19,24,6,1,61,38,62,33,38,13,24
2013,https://www.atptour.com//en/scores/2013/301/MS005/match-stats?isLive=False,mc65,h355,Gael Monfils,Tommy Haas,19,8,56,62,110,44,62,25,48,5,3,65,53,82,41,53,14,29
2013,https://www.atptour.com//en/scores/2013/301/MS006/match-stats?isLive=False,q927,l799,Sam Querrey,Jesse Levine,14,1,66,38,58,32,38,15,20,3,4,57,50,87,34,50,20,37
2013,https://www.atptour.com//en/scores/2013/301/MS008/match-stats?isLive=False,f401,l575,David Ferrer,Yen-Hsun Lu,5,4,58,60,104,39,60,22,44,2,4,58,49,84,34,49,15,35
2013,https://www.atptour.com//en/scores/2013/301/MS015/match-stats?isLive=False,k435,f444,Philipp Kohlschreiber,Alejandro Falla,9,4,58,54,93,41,54,24,39,2,2,57,60,105,37,60,30,45
2013,https://www.atptour.com//en/scores/2013/301/MS010/match-stats?isLive=False,h355,sf36,Tommy Haas,Igor Sijsling,4,3,63,30,48,28,30,10,18,5,1,63,34,54,27,34,7,20
2013,https://www.atptour.com//en/scores/2013/301/MS013/match-stats?isLive=False,q927,r397,Sam Querrey,Olivier Rochus,18,5,64,36,56,34,36,10,20,2,1,62,36,58,25,36,14,22
2013,https://www.atptour.com//en/scores/2013/301/MS009/match-stats?isLive=False,l797,bd20,Lukas Lacko,Thomaz Bellucci,7,2,66,43,65,34,43,12,22,4,4,58,38,66,26,38,14,28
2013,https://www.atptour.com//en/scores/2013/301/MS012/match-stats?isLive=False,l799,ba23,Jesse Levine,Brian Baker,5,4,57,39,68,29,39,18,29,5,1,55,40,73,25,40,17,33
2013,https://www.atptour.com//en/scores/2013/301/MS014/match-stats?isLive=False,m680,g725,Xavier Malisse,Santiago Giraldo,15,3,52,37,71,33,37,19,34,5,1,73,60,82,40,60,11,22
2013,https://www.atptour.com//en/scores/2013/301/MS011/match-stats?isLive=False,mc65,j361,Gael Monfils,Greg Jones,3,1,51,27,53,21,27,17,26,1,1,68,34,50,20,34,9,16
2013,https://www.atptour.com//en/scores/2013/301/MS024/match-stats?isLive=False,ba23,j397,Brian Baker,Jerzy Janowicz,2,2,68,61,90,47,61,19,29,11,10,59,72,122,52,72,25,50
2013,https://www.atptour.com//en/scores/2013/301/MS023/match-stats?isLive=False,j361,m762,Greg Jones,Jurgen Melzer,11,1,57,32,56,25,32,21,24,4,3,72,51,71,35,51,10,20
2013,https://www.atptour.com//en/scores/2013/301/MS028/match-stats?isLive=False,m680,k966,Xavier Malisse,Martin Klizan,13,2,55,51,93,41,51,22,42,5,4,55,51,93,32,51,28,42
2013,https://www.atptour.com//en/scores/2013/301/MS019/match-stats?isLive=False,bd20,gb88,Thomaz Bellucci,David Goffin,2,0,53,32,60,20,32,17,28,3,2,76,44,58,27,44,5,14
2013,https://www.atptour.com//en/scores/2013/301/MS030/match-stats?isLive=False,f444,z189,Alejandro Falla,Grega Zemlja,6,1,71,25,35,20,25,5,10,5,2,58,25,43,18,25,5,18
2013,https://www.atptour.com//en/scores/2013/301/MS029/match-stats?isLive=False,g725,sc47,Santiago Giraldo,Go Soeda,4,0,81,29,36,23,29,5,7,0,1,56,20,36,11,20,3,16
2013,https://www.atptour.com//en/scores/2013/301/MS018/match-stats?isLive=False,l797,l503,Lukas Lacko,Paolo Lorenzi,10,1,63,32,51,26,32,13,19,6,3,66,45,68,27,45,12,23
2013,https://www.atptour.com//en/scores/2013/301/MS025/match-stats?isLive=False,l799,k688,Jesse Levine,Daniel King-Turner,2,1,68,27,40,23,27,9,13,2,0,59,30,51,21,30,5,21
2013,https://www.atptour.com//en/scores/2013/301/MS017/match-stats?isLive=False,l575,pd31,Yen-Hsun Lu,Benoit Paire,6,7,61,40,66,32,40,11,26,13,5,51,40,78,29,40,14,38
2013,https://www.atptour.com//en/scores/2013/301/MS022/match-stats?isLive=False,mc65,b896,Gael Monfils,Benjamin Becker,19,6,52,54,103,42,54,29,49,5,2,60,53,89,44,53,17,36
2013,https://www.atptour.com//en/scores/2013/301/MS026/match-stats?isLive=False,r397,r772,Olivier Rochus,Albert Ramos-Vinolas,0,4,56,50,89,36,50,21,39,7,1,56,54,96,37,54,17,42
2013,https://www.atptour.com//en/scores/2013/301/MS021/match-stats?isLive=False,sf36,h756,Igor Sijsling,Robin Haase,14,1,70,65,93,49,65,15,28,5,1,54,43,79,38,43,20,36
2013,https://www.atptour.com//en/scores/2013/301/QS004/match-stats?isLive=False,j361,h528,Greg Jones,Victor Hanescu,12,2,58,69,119,51,69,27,50,5,3,70,72,103,60,72,16,31
2013,https://www.atptour.com//en/scores/2013/301/QS005/match-stats?isLive=False,b896,r685,Benjamin Becker,Lukas Rosol,4,3,70,49,70,36,49,12,21,5,1,76,53,70,34,53,9,17
2013,https://www.atptour.com//en/scores/2013/301/QS006/match-stats?isLive=False,sf36,mb88,Igor Sijsling,Matwe Middelkoop,11,1,74,46,62,36,46,7,16,3,4,60,55,91,35,55,17,36
2013,https://www.atptour.com//en/scores/2013/301/QS007/match-stats?isLive=False,l799,n390,Jesse Levine,Frederik Nielsen,3,1,65,26,40,20,26,12,14,2,1,72,36,50,22,36,7,14
2013,https://www.atptour.com//en/scores/2013/301/QS008/match-stats?isLive=False,h528,c723,Victor Hanescu,Flavio Cipolla,2,1,63,64,101,39,64,19,37,1,5,72,71,99,44,71,11,28
2013,https://www.atptour.com//en/scores/2013/301/QS010/match-stats?isLive=False,b896,lb69,Benjamin Becker,Sebastian Lavie,11,1,62,34,55,29,34,11,21,2,11,59,51,86,31,51,14,35
2013,https://www.atptour.com//en/scores/2013/301/QS013/match-stats?isLive=False,sf36,f454,Igor Sijsling,Colin Fleming,6,1,77,27,35,21,27,6,8,1,5,60,25,42,11,25,2,17
2013,https://www.atptour.com//en/scores/2013/301/QS015/match-stats?isLive=False,n390,g676,Frederik Nielsen,Daniel Gimeno-Traver,3,2,66,69,104,41,69,20,35,10,4,54,56,103,29,56,27,47
2013,https://www.atptour.com//en/scores/2013/301/QS011/match-stats?isLive=False,r685,g935,Lukas Rosol,Sergio Gutierrez-Ferrol,3,1,73,45,62,38,45,14,17,5,3,65,62,96,45,62,15,34
2013,https://www.atptour.com//en/scores/2013/301/QS014/match-stats?isLive=False,l799,v576,Jesse Levine,Michael Venus,3,0,59,23,39,19,23,11,16,1,4,57,27,47,14,27,7,20
2013,https://www.atptour.com//en/scores/2013/301/QS012/match-stats?isLive=False,mb88,n771,Matwe Middelkoop,Cameron Norrie,3,0,75,33,44,23,33,9,11,2,3,62,42,68,22,42,10,26
2013,https://www.atptour.com//en/scores/2013/301/QS016/match-stats?isLive=False,h528,mp16,Victor Hanescu,Sam Matheson,6,1,79,27,34,25,27,3,7,0,3,54,21,39,10,21,6,18
2013,https://www.atptour.com//en/scores/2013/301/QS020/match-stats?isLive=False,b896,gd73,Benjamin Becker,Jaden Grinter,3,2,44,24,54,21,24,18,30,9,6,66,42,64,28,42,8,22
2013,https://www.atptour.com//en/scores/2013/301/QS028/match-stats?isLive=False,l799,ma30,Jesse Levine,Gilles Muller,5,2,71,51,72,35,51,12,21,9,3,57,37,65,29,37,10,28
2013,https://www.atptour.com//en/scores/2013/301/QS027/match-stats?isLive=False,sf36,mi08,Igor Sijsling,Javier Marti,12,3,66,59,90,46,59,14,31,3,6,47,46,97,31,46,24,51
