year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
2014,https://www.atptour.com//en/scores/2014/520/MS069/match-stats?isLive=False,j386,lc12,Steve Johnson,Laurent Lokoli,5,3,49,88,180,56,88,58,92,18,10,49,80,164,58,80,43,84
2014,https://www.atptour.com//en/scores/2014/520/MS125/match-stats?isLive=False,k839,mf36,Tobias Kamke,Miloslav Mecir,7,2,69,84,122,62,84,24,38,6,0,61,75,123,53,75,23,48
2014,https://www.atptour.com//en/scores/2014/520/MS102/match-stats?isLive=False,k926,m873,Mikhail Kukushkin,Nicolas Mahut,6,3,64,100,156,65,100,24,56,7,8,53,64,121,42,64,20,57
2014,https://www.atptour.com//en/scores/2014/520/MS081/match-stats?isLive=False,me82,l575,Adrian Mannarino,Yen-Hsun Lu,6,1,61,38,62,29,38,18,24,1,5,61,37,61,23,37,5,24
2014,https://www.atptour.com//en/scores/2014/520/MS094/match-stats?isLive=False,me05,ba65,Marinko Matosevic,Dustin Brown,5,0,57,87,153,61,87,34,66,18,8,64,101,157,68,101,27,56
2014,https://www.atptour.com//en/scores/2014/520/MS066/match-stats?isLive=False,md56,d994,Leonardo Mayer,James Duckworth,14,7,63,67,107,62,67,21,40,5,0,65,83,128,57,83,27,45
2014,https://www.atptour.com//en/scores/2014/520/MS121/match-stats?isLive=False,m762,gb88,Jurgen Melzer,David Goffin,3,7,59,86,145,55,86,27,59,10,15,62,106,172,60,106,32,66
2014,https://www.atptour.com//en/scores/2014/520/MS074/match-stats?isLive=False,mi11,ka98,Axel Michon,Bradley Klahn,3,1,74,105,141,57,105,20,36,3,8,64,119,187,63,119,22,68
2014,https://www.atptour.com//en/scores/2014/520/MS077/match-stats?isLive=False,ma21,pf39,Juan Monaco,Lucas Pouille,0,3,76,60,79,39,60,9,19,2,0,69,54,78,27,54,8,24
2014,https://www.atptour.com//en/scores/2014/520/MS097/match-stats?isLive=False,n503,d616,Aleksandr Nedovyesov,Somdev Devvarman,7,3,65,94,145,63,94,32,51,2,1,64,89,140,61,89,21,51
2014,https://www.atptour.com//en/scores/2014/520/MS122/match-stats?isLive=False,n289,p701,Jarkko Nieminen,Michal Przysiezny,9,11,61,111,183,90,111,32,72,6,9,57,104,182,73,104,43,78
2014,https://www.atptour.com//en/scores/2014/520/MS098/match-stats?isLive=False,pd31,f444,Benoit Paire,Alejandro Falla,9,4,46,45,98,37,45,27,53,0,1,57,54,94,35,54,18,40
2014,https://www.atptour.com//en/scores/2014/520/MS109/match-stats?isLive=False,q927,v254,Sam Querrey,Filippo Volandri,24,3,65,71,109,59,71,17,38,1,2,75,80,106,53,80,15,26
2014,https://www.atptour.com//en/scores/2014/520/MS110/match-stats?isLive=False,sm37,e698,Diego Schwartzman,Gastao Elias,0,3,69,67,97,38,67,16,30,6,4,60,67,112,29,67,22,45
2014,https://www.atptour.com//en/scores/2014/520/MS105/match-stats?isLive=False,s694,a941,Radek Stepanek,Facundo Arguello,4,7,67,106,159,69,106,29,53,7,11,56,87,154,63,87,26,67
2014,https://www.atptour.com//en/scores/2014/520/MS085/match-stats?isLive=False,sl28,o411,Jan-Lennard Struff,Albano Olivetti,8,1,58,47,81,38,47,22,34,14,6,54,43,80,34,43,13,37
2014,https://www.atptour.com//en/scores/2014/520/MS113/match-stats?isLive=False,v708,r685,Jiri Vesely,Lukas Rosol,4,3,67,69,103,54,69,18,34,6,3,59,57,96,39,57,23,39
2014,https://www.atptour.com//en/scores/2014/520/MS082/match-stats?isLive=False,y124,sc56,Donald Young,Dudi Sela,3,4,67,69,103,46,69,19,34,0,8,68,76,112,41,76,15,36
2014,https://www.atptour.com//en/scores/2014/520/QS016/match-stats?isLive=False,l503,bk19,Paolo Lorenzi,Mathias Bourgue,2,5,48,39,81,28,39,22,42,5,0,67,73,109,40,73,17,36
2014,https://www.atptour.com//en/scores/2014/520/QS019/match-stats?isLive=False,w503,ra51,James Ward,Blaz Rola,5,1,60,72,120,57,72,24,48,8,2,64,91,143,60,91,29,52
2014,https://www.atptour.com//en/scores/2014/520/QS021/match-stats?isLive=False,h804,p487,Andreas Haider-Maurer,Eric Prodon,9,1,52,22,42,21,22,9,20,1,1,56,18,32,5,18,6,14
2014,https://www.atptour.com//en/scores/2014/520/QS022/match-stats?isLive=False,mf36,sf62,Miloslav Mecir,Tim Smyczek,1,1,66,39,59,34,39,12,20,2,1,78,59,76,40,59,7,17
2014,https://www.atptour.com//en/scores/2014/520/QS023/match-stats?isLive=False,sm37,cg33,Diego Schwartzman,Kimmer Coppejans,0,1,74,37,50,20,37,8,13,0,0,69,33,48,10,33,7,15
2014,https://www.atptour.com//en/scores/2014/520/QS027/match-stats?isLive=False,e698,kb54,Gastao Elias,Andrey Kuznetsov,1,2,70,87,124,60,87,18,37,4,4,50,60,119,44,60,28,59
2014,https://www.atptour.com//en/scores/2014/520/QS031/match-stats?isLive=False,s843,d499,Potito Starace,Frank Dancevic,4,0,79,62,78,41,62,8,16,3,1,70,47,67,32,47,10,20
2014,https://www.atptour.com//en/scores/2014/520/QS028/match-stats?isLive=False,ba86,me56,Andreas Beck,Andres Molteni,2,4,71,55,77,36,55,8,22,3,2,54,43,80,26,43,16,37
2014,https://www.atptour.com//en/scores/2014/520/QS025/match-stats?isLive=False,d923,g602,Damir Dzumhur,Andre Ghem,3,0,56,43,77,33,43,16,34,1,0,62,44,71,26,44,14,27
2014,https://www.atptour.com//en/scores/2014/520/QS017/match-stats?isLive=False,pb22,e678,Peter Polansky,Jonathan Eysseric,0,1,60,44,73,36,44,15,29,1,3,64,45,70,31,45,12,25
2014,https://www.atptour.com//en/scores/2014/520/QS024/match-stats?isLive=False,ba98,g940,Simone Bolelli,Sam Groth,3,0,76,50,66,37,50,8,16,5,1,66,42,64,26,42,9,22
2014,https://www.atptour.com//en/scores/2014/520/QS026/match-stats?isLive=False,bf23,h704,Facundo Bagnis,Jesse Huta Galung,4,0,81,60,74,41,60,5,14,1,1,57,29,51,16,29,10,22
2014,https://www.atptour.com//en/scores/2014/520/QS029/match-stats?isLive=False,a622,mg47,Andrea Arnaboldi,James McGee,2,0,63,35,56,26,35,14,21,2,0,66,33,50,18,33,10,17
2014,https://www.atptour.com//en/scores/2014/520/QS018/match-stats?isLive=False,lc12,kb05,Laurent Lokoli,Filip Krajinovic,8,2,58,53,92,38,53,19,39,1,1,55,45,82,30,45,18,37
2014,https://www.atptour.com//en/scores/2014/520/QS020/match-stats?isLive=False,pc78,kd46,Ante Pavic,Thanasi Kokkinakis,12,4,63,72,115,62,72,20,43,6,2,62,72,117,56,72,24,45
2014,https://www.atptour.com//en/scores/2014/520/QS032/match-stats?isLive=False,l503,cb14,Paolo Lorenzi,Daniel Cox,3,3,58,42,73,29,42,18,31,1,4,57,50,87,31,50,16,37
2014,https://www.atptour.com//en/scores/2014/520/QS034/match-stats?isLive=False,e678,r782,Jonathan Eysseric,Julian Reister,11,1,46,56,122,43,56,33,66,2,2,60,73,122,46,73,23,49
2014,https://www.atptour.com//en/scores/2014/520/QS036/match-stats?isLive=False,lc12,d864,Laurent Lokoli,Evgeny Donskoy,4,4,49,47,96,36,47,28,49,0,1,62,48,78,34,48,20,30
2014,https://www.atptour.com//en/scores/2014/520/QS038/match-stats?isLive=False,ra51,ca33,Blaz Rola,Inigo Cervantes,1,2,60,57,95,41,57,17,38,5,4,57,58,102,37,58,23,44
2014,https://www.atptour.com//en/scores/2014/520/QS042/match-stats?isLive=False,h804,cf01,Andreas Haider-Maurer,Marco Cecchinato,2,2,62,29,47,21,29,13,18,2,2,58,30,52,18,30,8,22
2014,https://www.atptour.com//en/scores/2014/520/QS044/match-stats?isLive=False,sf62,lc11,Tim Smyczek,Tristan Lamasine,5,0,67,33,49,29,33,8,16,1,3,69,31,45,22,31,7,14
2014,https://www.atptour.com//en/scores/2014/520/QS046/match-stats?isLive=False,sm37,a539,Diego Schwartzman,Martin Alund,0,0,68,32,47,23,32,10,15,1,2,60,36,60,22,36,8,24
2014,https://www.atptour.com//en/scores/2014/520/QS048/match-stats?isLive=False,ba98,g967,Simone Bolelli,Peter Gojowczyk,1,4,46,17,37,14,17,14,20,4,2,62,37,60,23,37,9,23
2014,https://www.atptour.com//en/scores/2014/520/QS050/match-stats?isLive=False,g602,b678,Andre Ghem,Michael Berrer,3,2,65,58,89,41,58,17,31,3,2,63,47,75,31,47,16,28
2014,https://www.atptour.com//en/scores/2014/520/QS052/match-stats?isLive=False,h704,j267,Jesse Huta Galung,Malek Jaziri,2,0,66,39,59,29,39,13,20,1,2,57,34,60,18,34,15,26
2014,https://www.atptour.com//en/scores/2014/520/QS054/match-stats?isLive=False,kb54,mf35,Andrey Kuznetsov,Andrej Martin,2,2,58,30,52,22,30,11,22,1,4,56,31,55,16,31,10,24
2014,https://www.atptour.com//en/scores/2014/520/QS058/match-stats?isLive=False,mg47,pc11,James McGee,Guido Pella,3,2,68,43,63,27,43,9,20,1,7,55,43,78,25,43,9,35
2014,https://www.atptour.com//en/scores/2014/520/QS060/match-stats?isLive=False,d994,k834,James Duckworth,Blaz Kavcic,7,3,64,58,90,42,58,19,32,4,7,59,48,81,39,48,15,33
2014,https://www.atptour.com//en/scores/2014/520/QS062/match-stats?isLive=False,d499,mf90,Frank Dancevic,Kristijan Mesaros,7,1,52,34,66,27,34,15,32,1,4,73,43,59,21,43,8,16
2014,https://www.atptour.com//en/scores/2014/520/QS059/match-stats?isLive=False,a622,z184,Andrea Arnaboldi,Horacio Zeballos,4,1,67,60,89,47,60,15,29,7,1,72,57,79,39,57,10,22
2014,https://www.atptour.com//en/scores/2014/520/QS057/match-stats?isLive=False,ba86,g436,Andreas Beck,Marc Gicquel,4,2,67,36,54,26,36,7,18,5,0,44,21,48,12,21,10,27
2014,https://www.atptour.com//en/scores/2014/520/QS051/match-stats?isLive=False,d923,pb37,Damir Dzumhur,Hans Podlipnik-Castillo,3,4,55,42,76,33,42,15,34,0,2,72,66,92,39,66,13,26
2014,https://www.atptour.com//en/scores/2014/520/QS039/match-stats?isLive=False,w503,h940,James Ward,Ryan Harrison,4,1,78,62,79,51,62,10,17,5,0,58,41,71,36,41,21,30
2014,https://www.atptour.com//en/scores/2014/520/QS033/match-stats?isLive=False,bk19,g585,Mathias Bourgue,Maximo Gonzalez,2,2,63,36,57,25,36,13,21,1,1,57,39,68,26,39,9,29
2014,https://www.atptour.com//en/scores/2014/520/QS061/match-stats?isLive=False,be90,pc68,Ricardas Berankis,Tim Puetz,5,2,57,39,68,25,39,18,29,3,3,58,40,69,29,40,10,29
2014,https://www.atptour.com//en/scores/2014/520/QS035/match-stats?isLive=False,pb22,ma38,Peter Polansky,Jan Mertl,1,5,66,68,103,48,68,11,35,8,1,55,52,94,34,52,19,42
2014,https://www.atptour.com//en/scores/2014/520/QS049/match-stats?isLive=False,g940,a789,Sam Groth,Maxime Authom,12,1,73,43,59,34,43,6,16,0,3,74,55,74,30,55,11,19
2014,https://www.atptour.com//en/scores/2014/520/QS043/match-stats?isLive=False,p487,mi43,Eric Prodon,Gerald Melzer,9,1,63,74,117,53,74,21,43,8,5,59,81,137,51,81,26,56
2014,https://www.atptour.com//en/scores/2014/520/QS045/match-stats?isLive=False,mf36,k771,Miloslav Mecir,Marsel Ilhan,8,5,64,101,159,69,101,30,58,9,1,63,86,136,59,86,31,50
2014,https://www.atptour.com//en/scores/2014/520/QS053/match-stats?isLive=False,bf23,sc73,Facundo Bagnis,Rogerio Dutra Silva,4,2,73,82,113,55,82,18,31,2,3,69,64,93,42,64,19,29
2014,https://www.atptour.com//en/scores/2014/520/QS047/match-stats?isLive=False,cg33,be54,Kimmer Coppejans,Ruben Bemelmans,2,0,71,55,78,44,55,10,23,6,5,62,44,71,30,44,13,27
2014,https://www.atptour.com//en/scores/2014/520/QS055/match-stats?isLive=False,e698,i236,Gastao Elias,Uladzimir Ignatik,5,3,63,57,90,35,57,18,33,6,10,55,41,74,29,41,11,33
2014,https://www.atptour.com//en/scores/2014/520/QS041/match-stats?isLive=False,kd46,d752,Thanasi Kokkinakis,Niels Desein,7,2,59,38,64,29,38,12,26,4,2,59,34,58,25,34,6,24
2014,https://www.atptour.com//en/scores/2014/520/QS037/match-stats?isLive=False,kb05,ga79,Filip Krajinovic,Lorenzo Giustino,0,0,65,31,48,21,31,11,17,2,3,57,33,58,18,33,11,25
2014,https://www.atptour.com//en/scores/2014/520/QS056/match-stats?isLive=False,me56,ga36,Andres Molteni,Emilio Gomez,6,2,73,54,74,38,54,9,20,2,3,52,37,71,22,37,16,34
2014,https://www.atptour.com//en/scores/2014/520/QS040/match-stats?isLive=False,pc78,ca99,Ante Pavic,Marius Copil,7,6,59,54,92,37,54,22,38,4,1,66,46,70,30,46,16,24
2014,https://www.atptour.com//en/scores/2014/520/QS063/match-stats?isLive=False,s843,a887,Potito Starace,Guido Andreozzi,1,1,78,36,46,26,36,5,10,2,2,43,18,42,12,18,6,24
2014,https://www.atptour.com//en/scores/2014/520/QS064/match-stats?isLive=False,l503,sk47,Paolo Lorenzi,Mohamed Safwat,4,1,63,26,41,20,26,9,15,1,2,57,26,46,13,26,6,20
2014,https://www.atptour.com//en/scores/2014/520/QS068/match-stats?isLive=False,r782,z272,Julian Reister,Ze Zhang,2,1,63,31,49,24,31,11,18,2,2,67,37,55,18,37,7,18
2014,https://www.atptour.com//en/scores/2014/520/QS072/match-stats?isLive=False,d864,r977,Evgeny Donskoy,Matt Reid,3,0,58,42,73,32,42,22,31,4,4,59,61,104,42,61,21,43
2014,https://www.atptour.com//en/scores/2014/520/QS076/match-stats?isLive=False,ra51,k737,Blaz Rola,Alex Kuznetsov,1,0,59,35,59,24,35,17,24,2,2,65,32,49,22,32,7,17
2014,https://www.atptour.com//en/scores/2014/520/QS080/match-stats?isLive=False,pc78,sc47,Ante Pavic,Go Soeda,7,3,57,38,67,31,38,14,29,7,5,63,51,81,30,51,11,30
2014,https://www.atptour.com//en/scores/2014/520/QS084/match-stats?isLive=False,h804,l430,Andreas Haider-Maurer,Giovanni Lapentti,3,0,63,30,48,23,30,11,18,1,3,61,28,46,18,28,4,18
2014,https://www.atptour.com//en/scores/2014/520/QS088/match-stats?isLive=False,sf62,g922,Tim Smyczek,Gerard Granollers,6,0,65,31,48,23,31,12,17,1,0,55,24,44,10,24,11,20
2014,https://www.atptour.com//en/scores/2014/520/QS092/match-stats?isLive=False,sm37,me31,Diego Schwartzman,Vincent Millot,3,1,75,54,72,41,54,9,18,5,1,47,41,88,26,41,20,47
2014,https://www.atptour.com//en/scores/2014/520/QS096/match-stats?isLive=False,g967,bc11,Peter Gojowczyk,Sergei Bubka,2,4,43,20,47,17,20,17,27,1,2,52,31,60,16,31,15,29
2014,https://www.atptour.com//en/scores/2014/520/QS100/match-stats?isLive=False,b678,c866,Michael Berrer,Jose Checa-Calvo,4,2,67,65,97,50,65,16,32,3,2,62,65,105,42,65,20,40
2014,https://www.atptour.com//en/scores/2014/520/QS104/match-stats?isLive=False,j267,hb64,Malek Jaziri,Quentin Halys,4,4,57,59,104,39,59,25,45,12,4,61,70,114,51,70,19,44
2014,https://www.atptour.com//en/scores/2014/520/QS108/match-stats?isLive=False,kb54,sk06,Andrey Kuznetsov,David Souto,5,0,69,37,54,27,37,10,17,0,2,73,51,70,27,51,9,19
2014,https://www.atptour.com//en/scores/2014/520/QS112/match-stats?isLive=False,me56,kb09,Andres Molteni,Denis Kudla,1,1,61,35,57,26,35,10,22,1,1,71,39,55,18,39,6,16
2014,https://www.atptour.com//en/scores/2014/520/QS116/match-stats?isLive=False,pc11,gb13,Guido Pella,Germain Gigounon,7,9,53,62,118,42,62,26,56,3,7,54,59,110,41,59,21,51
2014,https://www.atptour.com//en/scores/2014/520/QS120/match-stats?isLive=False,k834,sg64,Blaz Kavcic,Joao Souza,3,3,65,58,89,34,58,18,31,6,2,68,58,85,37,58,10,27
2014,https://www.atptour.com//en/scores/2014/520/QS124/match-stats?isLive=False,d499,v620,Frank Dancevic,Agustin Velotti,6,2,47,28,59,24,28,17,31,1,1,49,35,72,20,35,20,37
2014,https://www.atptour.com//en/scores/2014/520/QS119/match-stats?isLive=False,z184,z189,Horacio Zeballos,Grega Zemlja,3,0,70,32,46,24,32,11,14,7,6,62,33,53,24,33,5,20
2014,https://www.atptour.com//en/scores/2014/520/QS115/match-stats?isLive=False,ba86,l949,Andreas Beck,Henri Laaksonen,5,1,62,36,58,29,36,12,22,13,5,56,30,54,18,30,16,24
2014,https://www.atptour.com//en/scores/2014/520/QS103/match-stats?isLive=False,d923,h472,Damir Dzumhur,Oscar Hernandez,2,1,60,34,57,25,34,13,23,3,4,61,39,64,21,39,10,25
2014,https://www.atptour.com//en/scores/2014/520/QS083/match-stats?isLive=False,d752,d776,Niels Desein,Thiemo de Bakker,11,3,60,36,60,30,36,14,24,6,0,46,26,56,18,26,16,30
2014,https://www.atptour.com//en/scores/2014/520/QS079/match-stats?isLive=False,h940,g753,Ryan Harrison,David Guez,7,2,71,66,93,45,66,11,27,1,1,62,48,78,34,48,11,30
2014,https://www.atptour.com//en/scores/2014/520/QS111/match-stats?isLive=False,e698,e687,Gastao Elias,Daniel Evans,1,1,61,27,44,22,27,11,17,2,0,74,43,58,26,43,4,15
2014,https://www.atptour.com//en/scores/2014/520/QS075/match-stats?isLive=False,ga79,i230,Lorenzo Giustino,Tatsuma Ito,1,1,61,57,94,36,57,18,37,4,1,53,41,78,28,41,14,37
2014,https://www.atptour.com//en/scores/2014/520/QS095/match-stats?isLive=False,be54,u061,Ruben Bemelmans,Adrian Ungur,6,4,61,59,96,40,59,10,37,2,1,67,59,88,30,59,16,29
2014,https://www.atptour.com//en/scores/2014/520/QS067/match-stats?isLive=False,g585,da81,Maximo Gonzalez,Taro Daniel,3,2,51,22,43,19,22,15,21,1,4,57,31,54,19,31,9,23
2014,https://www.atptour.com//en/scores/2014/520/QS123/match-stats?isLive=False,be90,f580,Ricardas Berankis,Martin Fischer,1,2,53,49,92,32,49,25,43,0,0,55,51,92,30,51,25,41
2014,https://www.atptour.com//en/scores/2014/520/QS071/match-stats?isLive=False,pb22,ka00,Peter Polansky,Austin Krajicek,5,1,67,28,42,23,28,10,14,1,2,60,31,52,17,31,9,21
2014,https://www.atptour.com//en/scores/2014/520/QS099/match-stats?isLive=False,g940,c723,Sam Groth,Flavio Cipolla,12,3,60,44,73,34,44,16,29,1,3,80,85,106,49,85,11,21
2014,https://www.atptour.com//en/scores/2014/520/QS127/match-stats?isLive=False,s843,se73,Potito Starace,Yuichi Sugita,1,0,77,36,47,31,36,6,11,0,2,50,28,56,19,28,12,28
2014,https://www.atptour.com//en/scores/2014/520/QS087/match-stats?isLive=False,mi43,mi01,Gerald Melzer,Hiroki Moriya,4,1,55,21,38,16,21,13,17,0,5,59,23,39,11,23,5,16
2014,https://www.atptour.com//en/scores/2014/520/QS091/match-stats?isLive=False,k771,p605,Marsel Ilhan,Jaroslav Pospisil,9,2,65,57,88,43,57,14,31,9,3,53,60,113,39,60,29,53
2014,https://www.atptour.com//en/scores/2014/520/QS107/match-stats?isLive=False,bf23,cf59,Facundo Bagnis,Roberto Carballes Baena,3,2,59,37,63,26,37,16,26,0,5,60,39,65,26,39,9,26
2014,https://www.atptour.com//en/scores/2014/520/QS093/match-stats?isLive=False,a539,r383,Martin Alund,Ruben Ramirez Hidalgo,5,1,65,34,52,27,34,11,18,1,4,44,26,59,20,26,13,33
2014,https://www.atptour.com//en/scores/2014/520/QS126/match-stats?isLive=False,a887,ma49,Guido Andreozzi,Rui Machado,4,1,64,25,39,18,25,12,14,0,3,62,28,45,14,28,4,17
2014,https://www.atptour.com//en/scores/2014/520/QS118/match-stats?isLive=False,a622,tc95,Andrea Arnaboldi,Johan Tatlot,1,1,68,45,66,30,45,12,21,4,2,57,46,81,27,46,19,35
2014,https://www.atptour.com//en/scores/2014/520/QS098/match-stats?isLive=False,a789,lb84,Maxime Authom,Juan Ignacio Londero,2,2,68,47,69,35,47,10,22,2,0,62,36,58,22,36,9,22
2014,https://www.atptour.com//en/scores/2014/520/QS097/match-stats?isLive=False,ba98,b842,Simone Bolelli,Alex Bogomolov Jr.,3,1,61,51,83,33,51,18,32,1,1,69,61,89,37,61,11,28
2014,https://www.atptour.com//en/scores/2014/520/QS066/match-stats?isLive=False,bk19,d916,Mathias Bourgue,Steven Diez,0,2,63,32,51,25,32,9,19,0,1,71,40,56,17,40,9,16
2014,https://www.atptour.com//en/scores/2014/520/QS085/match-stats?isLive=False,cf01,bc36,Marco Cecchinato,Gregoire Burquier,3,0,69,35,51,26,35,8,16,1,2,66,46,70,27,46,10,24
2014,https://www.atptour.com//en/scores/2014/520/QS077/match-stats?isLive=False,ca33,w571,Inigo Cervantes,Di Wu,9,1,48,31,65,22,31,20,34,0,3,49,23,47,17,23,12,24
2014,https://www.atptour.com//en/scores/2014/520/QS081/match-stats?isLive=False,ca99,c856,Marius Copil,Victor Crivoi,6,3,58,54,93,42,54,19,39,1,0,71,51,72,35,51,14,21
2014,https://www.atptour.com//en/scores/2014/520/QS094/match-stats?isLive=False,cg33,ba57,Kimmer Coppejans,Ilija Bozoljac,3,1,63,41,65,28,41,16,24,5,2,54,37,68,23,37,15,31
2014,https://www.atptour.com//en/scores/2014/520/QS065/match-stats?isLive=False,cb14,w471,Daniel Cox,Amir Weintraub,8,2,76,31,41,26,31,4,10,1,1,62,39,63,21,39,8,24
2014,https://www.atptour.com//en/scores/2014/520/QS121/match-stats?isLive=False,d994,me89,James Duckworth,Illya Marchenko,0,5,62,64,103,48,64,20,39,7,7,55,52,94,38,52,17,42
2014,https://www.atptour.com//en/scores/2014/520/QS106/match-stats?isLive=False,sc73,h442,Rogerio Dutra Silva,Jan Hernych,1,0,90,44,49,32,44,3,5,1,1,70,44,63,25,44,7,19
2014,https://www.atptour.com//en/scores/2014/520/QS069/match-stats?isLive=False,e678,v490,Jonathan Eysseric,Matteo Viola,4,3,56,58,104,41,58,22,46,0,2,64,75,118,45,75,25,43
2014,https://www.atptour.com//en/scores/2014/520/QS101/match-stats?isLive=False,g602,bc65,Andre Ghem,Matthias Bachinger,2,0,69,35,51,26,35,12,16,2,3,58,32,55,24,32,7,23
2014,https://www.atptour.com//en/scores/2014/520/QS114/match-stats?isLive=False,g436,mb53,Marc Gicquel,Adrian Menendez-Maceiras,11,4,60,58,97,37,58,23,39,1,1,66,50,76,29,50,13,26
2014,https://www.atptour.com//en/scores/2014/520/QS113/match-stats?isLive=False,ga36,w597,Emilio Gomez,Tak Khunn Wang,6,4,61,54,88,36,54,20,34,4,5,63,52,82,34,52,8,30
2014,https://www.atptour.com//en/scores/2014/520/QS105/match-stats?isLive=False,h704,f586,Jesse Huta Galung,Thomas Fabbiano,3,3,54,25,46,20,25,12,21,1,3,59,32,54,14,32,11,22
2014,https://www.atptour.com//en/scores/2014/520/QS110/match-stats?isLive=False,i236,f724,Uladzimir Ignatik,Marton Fucsovics,5,3,65,33,51,30,33,11,18,3,2,61,42,69,29,42,13,27
2014,https://www.atptour.com//en/scores/2014/520/QS082/match-stats?isLive=False,kd46,t982,Thanasi Kokkinakis,Tsung-Hua Yang,3,2,63,30,48,20,30,13,18,3,5,48,28,58,18,28,9,30
2014,https://www.atptour.com//en/scores/2014/520/QS074/match-stats?isLive=False,kb05,cg94,Filip Krajinovic,Enzo Couacaud,3,0,60,67,111,44,67,26,44,9,3,54,53,99,37,53,27,46
2014,https://www.atptour.com//en/scores/2014/520/QS089/match-stats?isLive=False,lc11,a837,Tristan Lamasine,Toni Androic,2,2,74,61,82,37,61,10,21,2,3,54,51,95,30,51,20,44
2014,https://www.atptour.com//en/scores/2014/520/QS073/match-stats?isLive=False,lc12,ga71,Laurent Lokoli,Laurynas Grigelis,10,0,60,41,68,33,41,18,27,2,1,75,51,68,37,51,10,17
2014,https://www.atptour.com//en/scores/2014/520/QS109/match-stats?isLive=False,mf35,j393,Andrej Martin,Jarmere Jenkins,5,2,63,33,52,25,33,12,19,2,3,56,23,41,12,23,7,18
2014,https://www.atptour.com//en/scores/2014/520/QS117/match-stats?isLive=False,mg47,gb93,James McGee,Norbert Gombos,4,1,66,57,86,38,57,17,29,2,2,63,43,68,32,43,13,25
2014,https://www.atptour.com//en/scores/2014/520/QS090/match-stats?isLive=False,mf36,la93,Miloslav Mecir,Enrique Lopez Perez,3,0,73,40,55,29,40,12,15,2,4,62,38,61,24,38,12,23
2014,https://www.atptour.com//en/scores/2014/520/QS070/match-stats?isLive=False,ma38,t999,Jan Mertl,Maxime Teixeira,3,1,58,40,69,27,40,12,29,1,2,71,51,72,20,51,12,21
2014,https://www.atptour.com//en/scores/2014/520/QS125/match-stats?isLive=False,mf90,z168,Kristijan Mesaros,Mischa Zverev,0,0,33,2,6,2,2,3,4,0,0,80,4,5,1,4,0,1
2014,https://www.atptour.com//en/scores/2014/520/QS102/match-stats?isLive=False,pb37,cc66,Hans Podlipnik-Castillo,Andrea Collarini,1,0,69,24,35,21,24,7,11,0,2,70,31,44,12,31,6,13
2014,https://www.atptour.com//en/scores/2014/520/QS086/match-stats?isLive=False,p487,d551,Eric Prodon,Farrukh Dustov,3,1,71,41,58,36,41,12,17,1,1,73,43,59,29,43,11,16
2014,https://www.atptour.com//en/scores/2014/520/QS122/match-stats?isLive=False,pc68,c582,Tim Puetz,Marco Chiudinelli,6,2,55,21,38,15,21,11,17,0,1,47,27,58,13,27,11,31
2014,https://www.atptour.com//en/scores/2014/520/QS078/match-stats?isLive=False,w503,a829,James Ward,Radu Albot,5,1,65,43,66,32,43,10,23,0,0,80,59,74,35,59,4,15
