year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
2016,https://www.atptour.com//en/scores/2016/7485/QS006/match-stats?isLive=False,kc04,d750,Jozef Kovalik,Kenny De Schepper,2,3,69,55,80,36,55,14,25,9,3,70,61,87,41,61,11,26
2016,https://www.atptour.com//en/scores/2016/7485/QS005/match-stats?isLive=False,b678,v717,Michael Berrer,Alexey Vatutin,9,4,59,47,79,33,47,18,32,0,0,62,53,85,33,53,19,32
2016,https://www.atptour.com//en/scores/2016/7485/QS007/match-stats?isLive=False,mh16,cg33,Yannick Maden,Kimmer Coppejans,4,1,62,26,42,19,26,9,16,0,4,49,30,61,17,30,8,31
2016,https://www.atptour.com//en/scores/2016/7485/QS008/match-stats?isLive=False,h996,bu13,Pierre-Hugues Herbert,Zizou Bergs,11,8,60,50,83,44,50,20,33,6,3,57,51,89,35,51,21,38
2016,https://www.atptour.com//en/scores/2016/7485/QS010/match-stats?isLive=False,v717,bg23,Alexey Vatutin,Nikoloz Basilashvili,2,2,69,38,55,23,38,9,17,3,5,52,36,69,18,36,15,33
2016,https://www.atptour.com//en/scores/2016/7485/QS012/match-stats?isLive=False,kc04,gb13,Jozef Kovalik,Germain Gigounon,6,3,60,29,48,25,29,11,19,2,5,58,25,43,15,25,6,18
2016,https://www.atptour.com//en/scores/2016/7485/QS014/match-stats?isLive=False,mh16,me31,Yannick Maden,Vincent Millot,4,2,52,26,50,21,26,16,24,1,3,70,44,63,28,44,5,19
2016,https://www.atptour.com//en/scores/2016/7485/QS011/match-stats?isLive=False,b678,t911,Michael Berrer,Peter Torebko,4,0,70,33,47,27,33,6,14,3,5,57,36,63,25,36,8,27
2016,https://www.atptour.com//en/scores/2016/7485/QS013/match-stats?isLive=False,d750,o411,Kenny De Schepper,Albano Olivetti,14,6,63,59,94,44,59,22,35,13,7,48,46,95,35,46,23,49
2016,https://www.atptour.com//en/scores/2016/7485/QS015/match-stats?isLive=False,cg33,a596,Kimmer Coppejans,Pablo Andujar,7,7,58,53,92,42,53,14,39,1,5,47,40,86,23,40,23,46
2016,https://www.atptour.com//en/scores/2016/7485/QS009/match-stats?isLive=False,ca99,sn77,Marius Copil,Vaclav Safranek,7,1,66,31,47,22,31,8,16,1,3,57,36,63,18,36,8,27
2016,https://www.atptour.com//en/scores/2016/337/MS001/match-stats?isLive=False,mc10,t786,Andy Murray,Jo-Wilfried Tsonga,5,2,60,37,62,29,37,18,25,5,5,52,41,79,30,41,17,38
2016,https://www.atptour.com//en/scores/2016/337/MS003/match-stats?isLive=False,t786,k336,Jo-Wilfried Tsonga,Ivo Karlovic,7,3,60,66,110,49,66,27,44,22,12,55,59,108,48,59,24,49
2016,https://www.atptour.com//en/scores/2016/337/MS004/match-stats?isLive=False,mc10,i186,Andy Murray,John Isner,2,3,52,23,44,20,23,14,21,7,0,65,34,52,21,34,5,18
2016,https://www.atptour.com//en/scores/2016/337/MS005/match-stats?isLive=False,f401,t840,David Ferrer,Viktor Troicki,6,4,65,66,102,46,66,18,36,12,6,58,67,116,50,67,18,49
2016,https://www.atptour.com//en/scores/2016/337/MS006/match-stats?isLive=False,t786,r772,Jo-Wilfried Tsonga,Albert Ramos-Vinolas,10,7,59,41,69,35,41,13,28,1,2,55,33,60,23,33,16,27
2016,https://www.atptour.com//en/scores/2016/337/MS007/match-stats?isLive=False,k336,ke29,Ivo Karlovic,Karen Khachanov,29,6,62,69,112,60,69,24,43,17,9,57,62,109,54,62,25,47
2016,https://www.atptour.com//en/scores/2016/337/MS008/match-stats?isLive=False,mc10,sd32,Andy Murray,Gilles Simon,5,7,45,44,98,32,44,23,54,0,3,58,56,97,25,56,18,41
2016,https://www.atptour.com//en/scores/2016/337/MS010/match-stats?isLive=False,t840,tb69,Viktor Troicki,Dominic Thiem,10,5,50,34,68,30,34,16,34,1,3,52,32,61,24,32,13,29
2016,https://www.atptour.com//en/scores/2016/337/MS011/match-stats?isLive=False,f401,sh90,David Ferrer,Joao Sousa,1,3,56,34,61,27,34,14,27,1,3,57,47,83,29,47,14,36
2016,https://www.atptour.com//en/scores/2016/337/MS012/match-stats?isLive=False,t786,k435,Jo-Wilfried Tsonga,Philipp Kohlschreiber,12,4,52,34,65,27,34,19,31,4,3,54,36,67,24,36,18,31
2016,https://www.atptour.com//en/scores/2016/337/MS014/match-stats?isLive=False,k336,d923,Ivo Karlovic,Damir Dzumhur,33,8,68,71,105,55,71,18,34,11,4,62,66,107,48,66,26,41
2016,https://www.atptour.com//en/scores/2016/337/MS009/match-stats?isLive=False,i186,l397,John Isner,Feliciano Lopez,31,2,76,73,96,60,73,12,23,10,3,57,61,107,49,61,27,46
2016,https://www.atptour.com//en/scores/2016/337/MS015/match-stats?isLive=False,ke29,bg23,Karen Khachanov,Nikoloz Basilashvili,7,3,49,27,55,20,27,14,28,1,7,53,33,62,22,33,8,29
2016,https://www.atptour.com//en/scores/2016/337/MS013/match-stats?isLive=False,r772,m762,Albert Ramos-Vinolas,Jurgen Melzer,3,3,55,43,78,26,43,19,35,1,2,63,47,75,31,47,7,28
2016,https://www.atptour.com//en/scores/2016/337/MS016/match-stats?isLive=False,mc10,k966,Andy Murray,Martin Klizan,4,5,54,49,91,35,49,23,42,4,7,58,52,89,31,52,15,37
2016,https://www.atptour.com//en/scores/2016/337/MS031/match-stats?isLive=False,bg23,ba47,Nikoloz Basilashvili,Tomas Berdych,5,6,53,58,109,43,58,28,51,13,7,52,60,116,45,60,25,56
2016,https://www.atptour.com//en/scores/2016/337/MS020/match-stats?isLive=False,tb69,mi43,Dominic Thiem,Gerald Melzer,8,1,50,21,42,20,21,13,21,3,0,71,35,49,15,35,7,14
2016,https://www.atptour.com//en/scores/2016/337/MS027/match-stats?isLive=False,m762,bd06,Jurgen Melzer,Roberto Bautista Agut,2,4,64,45,70,34,45,11,25,2,0,63,37,59,22,37,10,22
2016,https://www.atptour.com//en/scores/2016/337/MS023/match-stats?isLive=False,f401,e831,David Ferrer,Kyle Edmund,0,1,40,4,10,4,4,4,6,0,0,53,8,15,6,8,3,7
2016,https://www.atptour.com//en/scores/2016/337/MS024/match-stats?isLive=False,t786,b896,Jo-Wilfried Tsonga,Benjamin Becker,11,1,60,34,57,26,34,15,23,5,2,64,41,64,27,41,12,23
2016,https://www.atptour.com//en/scores/2016/337/MS019/match-stats?isLive=False,l397,pf39,Feliciano Lopez,Lucas Pouille,15,3,60,59,99,42,59,20,40,9,5,58,63,109,45,63,23,46
2016,https://www.atptour.com//en/scores/2016/337/MS028/match-stats?isLive=False,k336,j386,Ivo Karlovic,Steve Johnson,16,6,67,46,69,40,46,12,23,4,3,52,30,58,23,30,19,28
2016,https://www.atptour.com//en/scores/2016/337/MS029/match-stats?isLive=False,d923,a479,Damir Dzumhur,Nicolas Almagro,3,4,67,55,82,41,55,14,27,10,7,43,34,80,22,34,23,46
2016,https://www.atptour.com//en/scores/2016/337/MS018/match-stats?isLive=False,i186,sl28,John Isner,Jan-Lennard Struff,18,0,69,67,97,53,67,17,30,13,5,51,44,86,39,44,23,42
2016,https://www.atptour.com//en/scores/2016/337/MS030/match-stats?isLive=False,ke29,sa93,Karen Khachanov,Andreas Seppi,6,3,56,33,59,27,33,13,26,4,4,57,31,54,22,31,11,23
2016,https://www.atptour.com//en/scores/2016/337/MS025/match-stats?isLive=False,k435,r612,Philipp Kohlschreiber,Stephane Robert,10,7,55,62,113,45,62,28,51,2,4,48,48,99,35,48,27,51
2016,https://www.atptour.com//en/scores/2016/337/MS026/match-stats?isLive=False,r772,f510,Albert Ramos-Vinolas,Fabio Fognini,2,3,64,28,44,22,28,11,16,2,4,52,26,50,16,26,10,24
2016,https://www.atptour.com//en/scores/2016/337/MS017/match-stats?isLive=False,sd32,g476,Gilles Simon,Guillermo Garcia-Lopez,6,2,53,45,85,33,45,18,40,2,2,65,51,79,34,51,6,28
2016,https://www.atptour.com//en/scores/2016/337/MS022/match-stats?isLive=False,sh90,c882,Joao Sousa,Pablo Cuevas,3,0,61,25,41,17,25,12,16,2,2,59,27,46,13,27,10,19
2016,https://www.atptour.com//en/scores/2016/337/MS021/match-stats?isLive=False,t840,a678,Viktor Troicki,Kevin Anderson,26,3,64,67,105,59,67,17,38,20,8,58,62,107,49,62,27,45
2016,https://www.atptour.com//en/scores/2016/337/QS006/match-stats?isLive=False,b896,se73,Benjamin Becker,Yuichi Sugita,9,3,62,45,73,35,45,13,28,4,1,48,28,58,19,28,16,30
2016,https://www.atptour.com//en/scores/2016/337/QS007/match-stats?isLive=False,d923,pg32,Damir Dzumhur,Adam Pavlasek,1,3,53,61,115,44,61,32,54,7,4,60,65,108,49,65,20,43
2016,https://www.atptour.com//en/scores/2016/337/QS005/match-stats?isLive=False,sl28,o513,Jan-Lennard Struff,Sebastian Ofner,8,4,56,23,41,20,23,8,18,3,7,47,24,51,15,24,6,27
2016,https://www.atptour.com//en/scores/2016/337/QS004/match-stats?isLive=False,bg23,a829,Nikoloz Basilashvili,Radu Albot,5,7,49,39,80,26,39,18,41,1,3,57,47,83,26,47,19,36
2016,https://www.atptour.com//en/scores/2016/337/QS008/match-stats?isLive=False,bg23,bd20,Nikoloz Basilashvili,Thomaz Bellucci,3,4,64,54,85,37,54,13,31,3,4,51,38,75,22,38,19,37
2016,https://www.atptour.com//en/scores/2016/337/QS010/match-stats?isLive=False,o513,ca33,Sebastian Ofner,Inigo Cervantes,6,6,51,37,73,28,37,20,36,9,8,43,39,90,29,39,23,51
2016,https://www.atptour.com//en/scores/2016/337/QS012/match-stats?isLive=False,se73,i236,Yuichi Sugita,Uladzimir Ignatik,3,0,60,29,48,23,29,11,19,7,2,66,29,44,18,29,4,15
2016,https://www.atptour.com//en/scores/2016/337/QS014/match-stats?isLive=False,pg32,ga79,Adam Pavlasek,Lorenzo Giustino,4,3,51,28,55,22,28,16,27,2,1,60,44,73,28,44,13,29
2016,https://www.atptour.com//en/scores/2016/337/QS013/match-stats?isLive=False,b896,r685,Benjamin Becker,Lukas Rosol,12,8,51,68,134,49,68,34,66,6,6,61,75,122,52,75,25,47
2016,https://www.atptour.com//en/scores/2016/337/QS015/match-stats?isLive=False,d923,g967,Damir Dzumhur,Peter Gojowczyk,4,4,66,39,59,34,39,9,20,2,9,33,19,57,17,19,19,38
2016,https://www.atptour.com//en/scores/2016/337/QS011/match-stats?isLive=False,sl28,db59,Jan-Lennard Struff,Dennis Novak,11,10,48,54,112,45,54,29,58,13,7,57,67,118,47,67,25,51
2016,https://www.atptour.com//en/scores/2016/337/QS009/match-stats?isLive=False,a829,w521,Radu Albot,Marcus Willis,4,3,66,73,111,51,73,23,38,16,6,56,58,103,46,58,21,45
2016,https://www.atptour.com//en/scores/2016/328/MS001/match-stats?isLive=False,c977,n552,Marin Cilic,Kei Nishikori,6,1,50,31,62,25,31,20,31,3,2,62,44,71,31,44,10,27
2016,https://www.atptour.com//en/scores/2016/328/MS003/match-stats?isLive=False,n552,ma30,Kei Nishikori,Gilles Muller,8,3,65,66,102,46,66,24,36,20,4,65,56,86,47,56,14,30
2016,https://www.atptour.com//en/scores/2016/328/MS002/match-stats?isLive=False,c977,z168,Marin Cilic,Mischa Zverev,16,2,63,59,93,45,59,21,34,4,1,59,53,90,37,53,22,37
2016,https://www.atptour.com//en/scores/2016/328/MS004/match-stats?isLive=False,z168,w367,Mischa Zverev,Stan Wawrinka,3,1,61,46,76,37,46,15,30,1,2,60,58,97,37,58,16,39
2016,https://www.atptour.com//en/scores/2016/328/MS006/match-stats?isLive=False,n552,d683,Kei Nishikori,Juan Martin del Potro,7,1,60,41,68,35,41,14,27,14,5,58,46,80,36,46,14,34
2016,https://www.atptour.com//en/scores/2016/328/MS005/match-stats?isLive=False,c977,g710,Marin Cilic,Marcel Granollers,6,2,49,23,47,20,23,16,24,2,1,60,32,53,21,32,10,21
2016,https://www.atptour.com//en/scores/2016/328/MS007/match-stats?isLive=False,ma30,d874,Gilles Muller,Federico Delbonis,25,6,64,67,105,54,67,20,38,6,8,56,70,125,49,70,29,55
2016,https://www.atptour.com//en/scores/2016/328/MS008/match-stats?isLive=False,w367,y124,Stan Wawrinka,Donald Young,16,1,63,64,101,51,64,23,37,0,4,60,68,113,56,68,22,45
2016,https://www.atptour.com//en/scores/2016/328/MS013/match-stats?isLive=False,n552,l503,Kei Nishikori,Paolo Lorenzi,3,1,60,35,58,29,35,17,23,2,3,42,30,71,19,30,25,41
2016,https://www.atptour.com//en/scores/2016/328/MS010/match-stats?isLive=False,c977,cd85,Marin Cilic,Pablo Carreno Busta,10,3,54,33,61,27,33,17,28,2,2,61,39,64,24,39,11,25
2016,https://www.atptour.com//en/scores/2016/328/MS012/match-stats?isLive=False,d683,gb88,Juan Martin del Potro,David Goffin,7,4,67,45,67,36,45,11,22,6,3,58,34,59,29,34,8,25
2016,https://www.atptour.com//en/scores/2016/328/MS011/match-stats?isLive=False,g710,sm25,Marcel Granollers,Jack Sock,10,0,71,32,45,28,32,6,13,2,4,55,27,49,14,27,8,22
2016,https://www.atptour.com//en/scores/2016/328/MS015/match-stats?isLive=False,d874,be90,Federico Delbonis,Ricardas Berankis,12,3,57,59,103,39,59,31,44,4,6,56,68,121,51,68,20,53
2016,https://www.atptour.com//en/scores/2016/328/MS014/match-stats?isLive=False,ma30,mb02,Gilles Muller,Florian Mayer,15,2,61,30,49,29,30,9,19,3,4,53,28,53,20,28,10,25
2016,https://www.atptour.com//en/scores/2016/328/MS009/match-stats?isLive=False,z168,pc11,Mischa Zverev,Guido Pella,5,3,77,41,53,33,41,6,12,2,3,68,39,57,23,39,11,18
2016,https://www.atptour.com//en/scores/2016/328/MS016/match-stats?isLive=False,w367,c582,Stan Wawrinka,Marco Chiudinelli,16,3,61,68,112,50,68,23,44,2,4,52,49,94,40,49,18,45
2016,https://www.atptour.com//en/scores/2016/328/MS031/match-stats?isLive=False,be90,r975,Ricardas Berankis,Milos Raonic,1,2,54,38,71,29,38,21,33,13,4,62,54,87,41,54,13,33
2016,https://www.atptour.com//en/scores/2016/328/MS027/match-stats?isLive=False,n552,l987,Kei Nishikori,Dusan Lajovic,4,4,58,36,62,30,36,14,26,1,1,47,24,51,15,24,15,27
2016,https://www.atptour.com//en/scores/2016/328/MS020/match-stats?isLive=False,c977,y061,Marin Cilic,Mikhail Youzhny,11,1,55,27,49,23,27,16,22,0,0,56,28,50,20,28,11,22
2016,https://www.atptour.com//en/scores/2016/328/MS024/match-stats?isLive=False,gb88,b837,David Goffin,Marcos Baghdatis,6,4,64,45,70,38,45,16,25,7,6,46,32,70,29,32,18,38
2016,https://www.atptour.com//en/scores/2016/328/MS028/match-stats?isLive=False,ma30,d875,Gilles Muller,Grigor Dimitrov,15,7,56,56,100,48,56,27,44,15,3,55,54,98,45,54,23,44
2016,https://www.atptour.com//en/scores/2016/328/MS019/match-stats?isLive=False,pc11,g628,Guido Pella,Richard Gasquet,10,0,62,18,29,16,18,7,11,0,2,71,20,28,12,20,2,8
2016,https://www.atptour.com//en/scores/2016/328/MS023/match-stats?isLive=False,sm25,me82,Jack Sock,Adrian Mannarino,4,2,67,35,52,28,35,11,17,4,5,54,34,63,22,34,14,29
2016,https://www.atptour.com//en/scores/2016/328/MS021/match-stats?isLive=False,cd85,v306,Pablo Carreno Busta,Fernando Verdasco,5,0,58,35,60,26,35,15,25,5,2,55,47,85,31,47,13,38
2016,https://www.atptour.com//en/scores/2016/328/MS025/match-stats?isLive=False,d683,h756,Juan Martin del Potro,Robin Haase,6,0,59,33,56,24,33,13,23,5,4,43,23,54,16,23,14,31
2016,https://www.atptour.com//en/scores/2016/328/MS030/match-stats?isLive=False,d874,kb54,Federico Delbonis,Andrey Kuznetsov,3,0,60,32,53,26,32,15,21,1,4,44,23,52,20,23,15,29
2016,https://www.atptour.com//en/scores/2016/328/MS022/match-stats?isLive=False,g710,l949,Marcel Granollers,Henri Laaksonen,6,2,54,38,70,28,38,17,32,2,5,47,35,75,24,35,19,40
2016,https://www.atptour.com//en/scores/2016/328/MS026/match-stats?isLive=False,l503,m873,Paolo Lorenzi,Nicolas Mahut,7,6,56,41,73,33,41,19,32,4,6,56,41,73,30,41,16,32
2016,https://www.atptour.com//en/scores/2016/328/MS029/match-stats?isLive=False,mb02,pd31,Florian Mayer,Benoit Paire,6,0,63,53,84,41,53,19,31,10,8,42,42,99,35,42,24,57
2016,https://www.atptour.com//en/scores/2016/328/MS017/match-stats?isLive=False,y124,me89,Donald Young,Illya Marchenko,2,4,59,32,54,22,32,14,22,3,1,79,42,53,22,42,6,11
2016,https://www.atptour.com//en/scores/2016/328/MS018/match-stats?isLive=False,z168,fb98,Mischa Zverev,Taylor Fritz,12,4,58,37,64,31,37,13,27,5,1,53,34,64,23,34,13,30
2016,https://www.atptour.com//en/scores/2016/328/QS004/match-stats?isLive=False,h756,te51,Robin Haase,Stefanos Tsitsipas,6,3,55,38,69,29,38,15,31,2,4,51,43,85,29,43,15,42
2016,https://www.atptour.com//en/scores/2016/328/QS006/match-stats?isLive=False,z168,h940,Mischa Zverev,Ryan Harrison,7,2,59,44,74,36,44,17,30,3,3,44,32,72,22,32,23,40
2016,https://www.atptour.com//en/scores/2016/328/QS007/match-stats?isLive=False,y124,sf41,Donald Young,Aldin Setkic,5,0,61,34,56,29,34,13,22,3,7,70,58,83,37,58,8,25
2016,https://www.atptour.com//en/scores/2016/328/QS005/match-stats?isLive=False,be90,bf27,Ricardas Berankis,Adrien Bossel,3,3,44,17,39,16,17,16,22,4,2,45,29,65,21,29,12,36
2016,https://www.atptour.com//en/scores/2016/328/QS008/match-stats?isLive=False,h756,a596,Robin Haase,Pablo Andujar,4,2,67,33,49,25,33,10,16,1,5,57,35,61,24,35,8,26
2016,https://www.atptour.com//en/scores/2016/328/QS010/match-stats?isLive=False,bf27,m850,Adrien Bossel,Paul-Henri Mathieu,6,5,49,50,103,40,50,28,53,10,10,55,62,113,51,62,20,51
2016,https://www.atptour.com//en/scores/2016/328/QS012/match-stats?isLive=False,z168,pd07,Mischa Zverev,Vasek Pospisil,0,1,77,56,73,39,56,10,17,7,8,42,31,74,22,31,22,43
2016,https://www.atptour.com//en/scores/2016/328/QS014/match-stats?isLive=False,y124,bp41,Donald Young,Antoine Bellier,4,4,43,18,42,15,18,12,24,1,4,41,22,54,10,22,13,32
2016,https://www.atptour.com//en/scores/2016/328/QS011/match-stats?isLive=False,be90,kc04,Ricardas Berankis,Jozef Kovalik,3,0,66,33,50,20,33,15,17,3,2,49,21,43,11,21,12,22
2016,https://www.atptour.com//en/scores/2016/328/QS015/match-stats?isLive=False,sf41,d646,Aldin Setkic,Ivan Dodig,2,1,69,46,67,30,46,12,21,6,3,50,32,64,23,32,14,32
2016,https://www.atptour.com//en/scores/2016/328/QS013/match-stats?isLive=False,h940,n830,Ryan Harrison,Johan Nikles,5,3,65,31,48,24,31,7,17,0,5,52,32,61,12,32,15,29
2016,https://www.atptour.com//en/scores/2016/328/QS009/match-stats?isLive=False,te51,r548,Stefanos Tsitsipas,Rajeev Ram,4,2,55,60,110,45,60,28,50,3,4,66,61,93,45,61,16,32
2016,https://www.atptour.com//en/scores/2016/352/MS001/match-stats?isLive=False,mc10,i186,Andy Murray,John Isner,9,4,67,66,98,56,66,18,32,18,2,74,64,86,52,64,11,22
2016,https://www.atptour.com//en/scores/2016/352/MS002/match-stats?isLive=False,i186,c977,John Isner,Marin Cilic,18,1,80,37,46,32,37,6,9,1,1,48,29,61,21,29,15,32
2016,https://www.atptour.com//en/scores/2016/352/MS004/match-stats?isLive=False,c977,d643,Marin Cilic,Novak Djokovic,9,2,59,42,71,32,42,14,29,3,2,61,43,71,30,43,13,28
2016,https://www.atptour.com//en/scores/2016/352/MS007/match-stats?isLive=False,mc10,ba47,Andy Murray,Tomas Berdych,7,3,65,50,77,43,50,13,27,8,6,55,41,74,35,41,15,33
2016,https://www.atptour.com//en/scores/2016/352/MS006/match-stats?isLive=False,r975,t786,Milos Raonic,Jo-Wilfried Tsonga,9,1,63,41,65,33,41,17,24,2,1,57,37,65,28,37,15,28
2016,https://www.atptour.com//en/scores/2016/352/MS005/match-stats?isLive=False,i186,sm25,John Isner,Jack Sock,17,3,69,68,99,48,68,16,31,7,4,59,66,112,47,66,23,46
2016,https://www.atptour.com//en/scores/2016/352/MS008/match-stats?isLive=False,d643,d875,Novak Djokovic,Grigor Dimitrov,5,5,64,60,94,44,60,16,34,6,7,55,52,95,37,52,17,43
2016,https://www.atptour.com//en/scores/2016/352/MS015/match-stats?isLive=False,mc10,pf39,Andy Murray,Lucas Pouille,6,3,64,37,58,27,37,9,21,3,3,51,24,47,15,24,5,23
2016,https://www.atptour.com//en/scores/2016/352/MS013/match-stats?isLive=False,r975,c882,Milos Raonic,Pablo Cuevas,16,3,54,37,68,30,37,20,31,2,0,60,39,65,26,39,15,26
2016,https://www.atptour.com//en/scores/2016/352/MS012/match-stats?isLive=False,t786,n552,Jo-Wilfried Tsonga,Kei Nishikori,18,5,60,50,83,37,50,16,33,5,6,53,46,86,36,46,19,40
2016,https://www.atptour.com//en/scores/2016/352/MS014/match-stats?isLive=False,ba47,sd32,Tomas Berdych,Gilles Simon,12,0,60,29,48,25,29,12,19,0,2,58,32,55,20,32,10,23
2016,https://www.atptour.com//en/scores/2016/352/MS009/match-stats?isLive=False,c977,gb88,Marin Cilic,David Goffin,11,3,60,49,82,35,49,12,33,4,7,51,43,85,29,43,14,42
2016,https://www.atptour.com//en/scores/2016/352/MS011/match-stats?isLive=False,sm25,g628,Jack Sock,Richard Gasquet,9,3,58,42,73,32,42,18,31,6,2,65,68,104,42,68,17,36
2016,https://www.atptour.com//en/scores/2016/352/MS010/match-stats?isLive=False,i186,sl28,John Isner,Jan-Lennard Struff,27,2,76,70,92,56,70,13,22,16,4,59,49,83,42,49,19,34
2016,https://www.atptour.com//en/scores/2016/352/MS016/match-stats?isLive=False,d643,ma30,Novak Djokovic,Gilles Muller,3,4,58,32,55,29,32,14,23,5,4,57,36,63,30,36,9,27
2016,https://www.atptour.com//en/scores/2016/352/MS031/match-stats?isLive=False,mc10,v306,Andy Murray,Fernando Verdasco,5,3,65,64,99,51,64,18,35,10,9,59,62,105,46,62,20,43
2016,https://www.atptour.com//en/scores/2016/352/MS020/match-stats?isLive=False,sl28,w367,Jan-Lennard Struff,Stan Wawrinka,13,7,57,58,102,48,58,26,44,9,4,58,87,149,62,87,32,62
2016,https://www.atptour.com//en/scores/2016/352/MS027/match-stats?isLive=False,r975,cd85,Milos Raonic,Pablo Carreno Busta,17,1,74,42,57,41,42,9,15,5,0,71,47,66,38,47,10,19
2016,https://www.atptour.com//en/scores/2016/352/MS024/match-stats?isLive=False,n552,t840,Kei Nishikori,Viktor Troicki,1,0,69,36,52,26,36,10,16,8,4,51,36,70,22,36,14,34
2016,https://www.atptour.com//en/scores/2016/352/MS023/match-stats?isLive=False,sm25,tb69,Jack Sock,Dominic Thiem,8,1,76,34,45,31,34,6,11,2,3,63,36,57,24,36,7,21
2016,https://www.atptour.com//en/scores/2016/352/MS028/match-stats?isLive=False,ba47,sh90,Tomas Berdych,Joao Sousa,14,7,53,49,92,41,49,23,43,6,0,69,52,75,41,52,14,23
2016,https://www.atptour.com//en/scores/2016/352/MS019/match-stats?isLive=False,gb88,m873,David Goffin,Nicolas Mahut,10,1,58,45,77,32,45,13,32,2,8,48,30,63,19,30,13,33
2016,https://www.atptour.com//en/scores/2016/352/MS018/match-stats?isLive=False,c977,k336,Marin Cilic,Ivo Karlovic,8,2,68,46,68,38,46,13,22,10,4,62,45,73,32,45,17,28
2016,https://www.atptour.com//en/scores/2016/352/MS029/match-stats?isLive=False,sd32,bd06,Gilles Simon,Roberto Bautista Agut,5,6,56,58,104,39,58,19,46,2,3,57,49,86,30,49,15,37
2016,https://www.atptour.com//en/scores/2016/352/MS025/match-stats?isLive=False,t786,r772,Jo-Wilfried Tsonga,Albert Ramos-Vinolas,14,1,69,34,49,32,34,8,15,3,3,47,28,60,21,28,15,32
2016,https://www.atptour.com//en/scores/2016/352/MS022/match-stats?isLive=False,g628,j386,Richard Gasquet,Steve Johnson,9,1,65,45,69,35,45,18,24,8,2,59,62,105,40,62,21,43
2016,https://www.atptour.com//en/scores/2016/352/MS030/match-stats?isLive=False,pf39,l397,Lucas Pouille,Feliciano Lopez,21,4,56,54,96,48,54,17,42,10,4,64,68,106,46,68,21,38
2016,https://www.atptour.com//en/scores/2016/352/MS017/match-stats?isLive=False,d875,b837,Grigor Dimitrov,Marcos Baghdatis,4,2,74,17,23,15,17,2,6,1,0,69,18,26,8,18,5,8
2016,https://www.atptour.com//en/scores/2016/352/MS021/match-stats?isLive=False,i186,f401,John Isner,David Ferrer,12,0,75,57,76,45,57,14,19,3,2,55,41,74,35,41,22,33
2016,https://www.atptour.com//en/scores/2016/352/MS026/match-stats?isLive=False,c882,l503,Pablo Cuevas,Paolo Lorenzi,4,4,57,25,44,23,25,11,19,3,3,47,18,38,10,18,8,20
